mode,group_id,tier_tag,curve_label_raw,plot_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_center,xsec,xsec_err,rel_xsec_err,n_sim,flag_bits,valid_default,is_plotted,plot_drop_reason,is_used_in_fit,fit_excl_reason,fit_tier,valid_fit_default,y_fit,residual,pull,attempts,note
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.76715,0.00727291,0.00129317,0.177806,122,0,1,1,,1,FIT_INCLUDED,2,0,0,0.00727291,5.62409,t2:ok_or_best,FIT_STATUS_BAD;COV_FAILED;CHI2NDF_HUGE;PROB_TINY;PARAM_AT_LIMIT;M0_BAD;A_ERR_BAD;B_ERR_BAD
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,2.15984,0.00312909,0.000230945,0.073806,807,0,1,1,,1,FIT_INCLUDED,2,0,0,0.00312909,13.5491,t2:ok_or_best,FIT_STATUS_BAD;COV_FAILED;CHI2NDF_HUGE;PROB_TINY;PARAM_AT_LIMIT;M0_BAD;A_ERR_BAD;B_ERR_BAD
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.55254,0.0025607,0.000120027,0.0468728,2024,0,1,1,,1,FIT_INCLUDED,2,0,-0,0.0025607,21.3344,t2:ok_or_best,FIT_STATUS_BAD;COV_FAILED;CHI2NDF_HUGE;PROB_TINY;PARAM_AT_LIMIT;M0_BAD;A_ERR_BAD;B_ERR_BAD
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.94524,0.00264253,0.000107842,0.0408101,2582,0,1,1,,1,FIT_INCLUDED,2,0,-0,0.00264253,24.5037,t2:ok_or_best,FIT_STATUS_BAD;COV_FAILED;CHI2NDF_HUGE;PROB_TINY;PARAM_AT_LIMIT;M0_BAD;A_ERR_BAD;B_ERR_BAD
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.33794,0.00243495,9.45933e-05,0.0388481,2854,0,1,1,,1,FIT_INCLUDED,2,0,-0,0.00243495,25.7413,t2:ok_or_best,FIT_STATUS_BAD;COV_FAILED;CHI2NDF_HUGE;PROB_TINY;PARAM_AT_LIMIT;M0_BAD;A_ERR_BAD;B_ERR_BAD
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.73064,0.0024507,9.55661e-05,0.0389954,2991,0,1,1,,1,FIT_INCLUDED,2,0,-0,0.0024507,25.644,t2:ok_or_best,FIT_STATUS_BAD;COV_FAILED;CHI2NDF_HUGE;PROB_TINY;PARAM_AT_LIMIT;M0_BAD;A_ERR_BAD;B_ERR_BAD
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,4.12334,0.0024527,0.00012885,0.052534,1793,0,1,1,,1,FIT_INCLUDED,2,0,0,0.0024527,19.0353,t2:ok_or_best,FIT_STATUS_BAD;COV_FAILED;CHI2NDF_HUGE;PROB_TINY;PARAM_AT_LIMIT;M0_BAD;A_ERR_BAD;B_ERR_BAD
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.51604,0.0031134,0.000388217,0.124692,262,0,1,1,,1,FIT_INCLUDED,2,0,0,0.0031134,8.01974,t2:ok_or_best,FIT_STATUS_BAD;COV_FAILED;CHI2NDF_HUGE;PROB_TINY;PARAM_AT_LIMIT;M0_BAD;A_ERR_BAD;B_ERR_BAD
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.90874,0.46339,0.385017,0.830871,3,262,0,0,VALID_DEFAULT0,0,,2,0,0,0.46339,1.20356,t2:ok_or_best,FIT_STATUS_BAD;COV_FAILED;CHI2NDF_HUGE;PROB_TINY;PARAM_AT_LIMIT;M0_BAD;A_ERR_BAD;B_ERR_BAD
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.30144,0.0958953,0.112195,1.16997,3,262,0,0,VALID_DEFAULT0,0,,2,0,0,0.0958953,0.85472,t2:ok_or_best,FIT_STATUS_BAD;COV_FAILED;CHI2NDF_HUGE;PROB_TINY;PARAM_AT_LIMIT;M0_BAD;A_ERR_BAD;B_ERR_BAD
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.69414,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,2,0,0,-999,-999,t2:ok_or_best,FIT_STATUS_BAD;COV_FAILED;CHI2NDF_HUGE;PROB_TINY;PARAM_AT_LIMIT;M0_BAD;A_ERR_BAD;B_ERR_BAD
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,6.08684,0.00208827,0.00362235,1.73462,1,262,0,0,VALID_DEFAULT0,0,,2,0,0,0.00208827,0.576496,t2:ok_or_best,FIT_STATUS_BAD;COV_FAILED;CHI2NDF_HUGE;PROB_TINY;PARAM_AT_LIMIT;M0_BAD;A_ERR_BAD;B_ERR_BAD
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0.19635,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,2,0,0.00129668,-999,-999,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;PHI_UNIFORM_FAIL;A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.589049,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,2,0,0.00192171,-999,-999,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;PHI_UNIFORM_FAIL;A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.981748,0.0261895,0.0272997,1.04239,2,262,0,0,VALID_DEFAULT0,0,,2,0,0.00282768,0.0233618,0.855754,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;PHI_UNIFORM_FAIL;A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.37445,0.00309386,0.00427758,1.3826,16,262,0,0,VALID_DEFAULT0,0,,2,0,0.0035246,-0.00043074,-0.100697,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;PHI_UNIFORM_FAIL;A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.76715,0.0196154,0.00977905,0.498539,16,6,0,0,VALID_DEFAULT0,0,,2,0,0.00365743,0.015958,1.63185,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;PHI_UNIFORM_FAIL;A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,2.15984,0.0488957,0.0376288,0.769573,5,262,0,0,VALID_DEFAULT0,0,,2,0,0.00320597,0.0456897,1.21422,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;PHI_UNIFORM_FAIL;A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.55254,0.00772677,0.00208251,0.26952,51,2,0,0,VALID_DEFAULT0,0,,2,0,0.00248786,0.00523891,2.51567,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;PHI_UNIFORM_FAIL;A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.94524,0.00260421,0.000577253,0.221662,93,0,1,1,,1,FIT_INCLUDED,2,0,0.0019645,0.000639712,1.1082,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;PHI_UNIFORM_FAIL;A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.33794,0.00170649,0.000352218,0.2064,160,0,1,1,,1,FIT_INCLUDED,2,0,0.00196449,-0.000258004,-0.732513,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;PHI_UNIFORM_FAIL;A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.73064,0.0025709,0.000387041,0.150547,194,0,1,1,,1,FIT_INCLUDED,2,0,0.00248785,8.30453e-05,0.214565,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;PHI_UNIFORM_FAIL;A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,4.12334,0.00324554,0.000825127,0.254234,79,0,1,1,,1,FIT_INCLUDED,2,0,0.00320596,3.95784e-05,0.0479664,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;PHI_UNIFORM_FAIL;A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.51604,2.88704,3.01538,1.04445,1,262,0,0,VALID_DEFAULT0,0,,2,0,0.00365743,2.88338,0.956225,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;PHI_UNIFORM_FAIL;A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.90874,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,2,0,0.00352459,-999,-999,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;PHI_UNIFORM_FAIL;A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.30144,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,2,0,0.00282767,-999,-999,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;PHI_UNIFORM_FAIL;A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.69414,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,2,0,0.0019217,-999,-999,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;PHI_UNIFORM_FAIL;A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,6.08684,-999,-999,-999,0,3075,0,0,NONFINITE_XSEC,0,,2,0,0.00129668,-999,-999,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;PHI_UNIFORM_FAIL;A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0.19635,0.0329477,0.0334204,1.01435,2,262,0,0,VALID_DEFAULT0,0,,2,0,0.00456898,0.0283787,0.849144,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;CHI2NDF_HUGE;PROB_TINY;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.589049,0.0157686,0.0150479,0.954293,3,262,0,0,VALID_DEFAULT0,0,,2,0,0.00380157,0.011967,0.795263,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;CHI2NDF_HUGE;PROB_TINY;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.981748,0.0054936,0.00235416,0.428527,10,6,0,0,VALID_DEFAULT0,0,,2,0,0.00263008,0.00286352,1.21636,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;CHI2NDF_HUGE;PROB_TINY;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.37445,0.00934087,0.00336477,0.36022,20,2,0,0,VALID_DEFAULT0,0,,2,0,0.0015815,0.00775937,2.30606,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;CHI2NDF_HUGE;PROB_TINY;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.76715,0.00201028,0.000418,0.207931,156,0,1,1,,1,FIT_INCLUDED,2,0,0.00106199,0.000948288,2.26863,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;CHI2NDF_HUGE;PROB_TINY;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,2.15984,0.00282464,0.000293717,0.103984,297,0,1,1,,1,FIT_INCLUDED,2,0,0.00115062,0.00167402,5.69942,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;CHI2NDF_HUGE;PROB_TINY;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.55254,0.00200949,0.000195002,0.0970405,481,0,1,1,,1,FIT_INCLUDED,2,0,0.0015874,0.000422091,2.16455,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;CHI2NDF_HUGE;PROB_TINY;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.94524,0.00192824,0.000168421,0.0873443,568,0,1,1,,1,FIT_INCLUDED,2,0,0.0019572,-2.8957e-05,-0.171932,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;CHI2NDF_HUGE;PROB_TINY;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.33794,0.00184657,0.000150417,0.0814574,550,0,1,1,,1,FIT_INCLUDED,2,0,0.0019572,-0.00011063,-0.735488,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;CHI2NDF_HUGE;PROB_TINY;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.73064,0.00220876,0.000201889,0.0914036,512,0,1,1,,1,FIT_INCLUDED,2,0,0.00158741,0.000621355,3.0777,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;CHI2NDF_HUGE;PROB_TINY;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,4.12334,0.00237221,0.000284315,0.119852,300,0,1,1,,1,FIT_INCLUDED,2,0,0.00115063,0.00122158,4.29658,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;CHI2NDF_HUGE;PROB_TINY;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.51604,0.00289452,0.000513702,0.177474,120,0,1,1,,1,FIT_INCLUDED,2,0,0.00106199,0.00183253,3.56729,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;CHI2NDF_HUGE;PROB_TINY;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.90874,0.0132557,0.00443343,0.334455,26,2,0,0,VALID_DEFAULT0,0,,2,0,0.00158151,0.0116742,2.63322,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;CHI2NDF_HUGE;PROB_TINY;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.30144,0.0248245,0.0161099,0.648951,6,262,0,0,VALID_DEFAULT0,0,,2,0,0.00263009,0.0221944,1.37769,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;CHI2NDF_HUGE;PROB_TINY;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.69414,0.0152607,0.0118537,0.776746,3,262,0,0,VALID_DEFAULT0,0,,2,0,0.00380158,0.0114591,0.966713,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;CHI2NDF_HUGE;PROB_TINY;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,6.08684,0.00965145,0.00624216,0.646758,3,262,0,0,VALID_DEFAULT0,0,,2,0,0.00456899,0.00508246,0.814215,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;CHI2NDF_HUGE;PROB_TINY;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0.19635,0.0109994,0.00895307,0.813956,4,262,0,0,VALID_DEFAULT0,0,,2,0,0.00599576,0.00500364,0.558874,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;CHI2NDF_HUGE;PROB_TINY;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.589049,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,2,0,0.00460117,-999,-999,t2:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;CHI2NDF_HUGE;PROB_TINY;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
