mode,group_id,tier_tag,curve_label_raw,plot_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_center,xsec,xsec_err,rel_xsec_err,n_sim,flag_bits,valid_default,is_plotted,plot_drop_reason,is_used_in_fit,fit_excl_reason,fit_tier,valid_fit_default,y_fit,residual,pull,attempts,note
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.90874,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,1,0.00587071,-999,-999,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.30144,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,1,1,0.00706166,-999,-999,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.69414,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,1,1,0.00797316,-999,-999,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,6.08684,-999,-999,-999,0,3075,0,0,NONFINITE_XSEC,0,,1,1,0.00846647,-999,-999,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0.19635,0.0329477,0.0334204,1.01435,2,262,0,0,VALID_DEFAULT0,0,,1,1,0.00388637,0.0290613,0.869569,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.589049,0.0157686,0.0150479,0.954293,3,262,0,0,VALID_DEFAULT0,0,,1,1,0.00373742,0.0120312,0.799525,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.981748,0.0054936,0.00235416,0.428527,10,6,0,0,VALID_DEFAULT0,0,,1,1,0.00346221,0.00203139,0.862894,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.37445,0.00934087,0.00336477,0.36022,20,2,0,0,VALID_DEFAULT0,0,,1,1,0.00310262,0.00623825,1.85399,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.76715,0.00201028,0.000418,0.207931,156,0,1,1,,1,FIT_INCLUDED,1,1,0.00271341,-0.000703131,-1.68213,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,2.15984,0.00282464,0.000293717,0.103984,297,0,1,1,,1,FIT_INCLUDED,1,1,0.00235384,0.000470804,1.60292,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.55254,0.00200949,0.000195002,0.0970405,481,0,1,1,,1,FIT_INCLUDED,1,1,0.00207862,-6.91314e-05,-0.354517,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.94524,0.00192824,0.000168421,0.0873443,568,0,1,1,,1,FIT_INCLUDED,1,1,0.00192968,-1.43556e-06,-0.00852363,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.33794,0.00184657,0.000150417,0.0814574,550,0,1,1,,1,FIT_INCLUDED,1,1,0.00192967,-8.31045e-05,-0.552494,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.73064,0.00220876,0.000201889,0.0914036,512,0,1,1,,1,FIT_INCLUDED,1,1,0.00207862,0.000130142,0.644619,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,4.12334,0.00237221,0.000284315,0.119852,300,0,1,1,,1,FIT_INCLUDED,1,1,0.00235383,1.8378e-05,0.0646396,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.51604,0.00289452,0.000513702,0.177474,120,0,1,1,,1,FIT_INCLUDED,1,1,0.00271342,0.000181104,0.352547,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.90874,0.0132557,0.00443343,0.334455,26,2,0,0,VALID_DEFAULT0,0,,1,1,0.00310263,0.0101531,2.29012,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.30144,0.0248245,0.0161099,0.648951,6,262,0,0,VALID_DEFAULT0,0,,1,1,0.00346221,0.0213623,1.32603,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.69414,0.0152607,0.0118537,0.776746,3,262,0,0,VALID_DEFAULT0,0,,1,1,0.00373742,0.0115233,0.972125,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,6.08684,0.00965145,0.00624216,0.646758,3,262,0,0,VALID_DEFAULT0,0,,1,1,0.00388637,0.00576508,0.923572,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0.19635,0.0109994,0.00895307,0.813956,4,262,0,0,VALID_DEFAULT0,0,,1,1,0.00294464,0.00805476,0.899665,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.589049,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,1,0.00285764,-999,-999,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.981748,0.0110456,0.00838717,0.759324,4,262,0,0,VALID_DEFAULT0,0,,1,1,0.0026969,0.0083487,0.995413,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.37445,0.00841529,0.0022552,0.267988,31,2,0,0,VALID_DEFAULT0,0,,1,1,0.00248688,0.00592841,2.62877,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.76715,0.00267879,0.000241813,0.0902695,480,0,1,1,,1,FIT_INCLUDED,1,1,0.00225955,0.000419236,1.73372,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,2.15984,0.00203684,0.000101272,0.0497201,1554,0,1,1,,1,FIT_INCLUDED,1,1,0.00204954,-1.26991e-05,-0.125396,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.55254,0.00187657,7.71265e-05,0.0410997,2321,0,1,1,,1,FIT_INCLUDED,1,1,0.0018888,-1.22256e-05,-0.158514,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.94524,0.00174612,7.49153e-05,0.0429039,2530,0,1,1,,1,FIT_INCLUDED,1,1,0.0018018,-5.56815e-05,-0.743259,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.33794,0.00184892,7.2375e-05,0.0391444,2455,0,1,1,,1,FIT_INCLUDED,1,1,0.0018018,4.71191e-05,0.651041,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.73064,0.00195457,8.25489e-05,0.0422337,2334,0,1,1,,1,FIT_INCLUDED,1,1,0.00188879,6.57761e-05,0.796814,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,4.12334,0.00194862,9.96881e-05,0.0511583,1737,0,1,1,,1,FIT_INCLUDED,1,1,0.00204954,-0.000100916,-1.01232,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.51604,0.00216426,0.000197341,0.0911818,539,0,1,1,,1,FIT_INCLUDED,1,1,0.00225956,-9.5297e-05,-0.482905,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.90874,0.00596901,0.0015419,0.258318,34,2,0,0,VALID_DEFAULT0,0,,1,1,0.00248688,0.00348213,2.25834,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.30144,0.00604677,0.00330077,0.545874,5,262,0,0,VALID_DEFAULT0,0,,1,1,0.0026969,0.00334987,1.01487,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.69414,0.00519473,0.00409449,0.788201,3,262,0,0,VALID_DEFAULT0,0,,1,1,0.00285764,0.00233709,0.570788,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,6.08684,0.0125046,0.0140459,1.12326,2,262,0,0,VALID_DEFAULT0,0,,1,1,0.00294464,0.00955996,0.680623,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0.19635,0.00548777,0.00808633,1.47352,1,262,0,0,VALID_DEFAULT0,0,,1,1,0.00268014,0.00280763,0.347207,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.589049,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,1,0.00261441,-999,-999,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.981748,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,1,0.00249294,-999,-999,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.37445,0.0206716,0.0154392,0.746882,5,262,0,0,VALID_DEFAULT0,0,,1,1,0.00233424,0.0183374,1.18771,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.76715,0.00247727,0.000255056,0.102959,415,0,1,1,,1,FIT_INCLUDED,1,1,0.00216246,0.000314809,1.23427,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,2.15984,0.0018111,0.000103783,0.057304,1791,0,1,1,,1,FIT_INCLUDED,1,1,0.00200376,-0.000192663,-1.8564,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.55254,0.00179368,6.83182e-05,0.0380884,3116,0,1,1,,1,FIT_INCLUDED,1,1,0.0018823,-8.86175e-05,-1.29713,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.94524,0.00175523,6.32577e-05,0.0360395,3482,0,1,1,,1,FIT_INCLUDED,1,1,0.00181656,-6.13305e-05,-0.969534,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.33794,0.00192896,6.20271e-05,0.0321558,3657,0,1,1,,1,FIT_INCLUDED,1,1,0.00181656,0.0001124,1.81211,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.73064,0.00193054,6.78051e-05,0.0351224,3644,0,1,1,,1,FIT_INCLUDED,1,1,0.0018823,4.82438e-05,0.711507,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,4.12334,0.00203014,9.93061e-05,0.0489158,2339,0,1,1,,1,FIT_INCLUDED,1,1,0.00200376,2.63787e-05,0.265631,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.51604,0.00238449,0.000210376,0.0882269,552,0,1,1,,1,FIT_INCLUDED,1,1,0.00216246,0.000222027,1.05538,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.90874,0.0073799,0.00309841,0.419845,12,6,0,0,VALID_DEFAULT0,0,,1,1,0.00233424,0.00504566,1.62847,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.30144,0.0125328,0.0115756,0.923624,2,262,0,0,VALID_DEFAULT0,0,,1,1,0.00249294,0.0100399,0.867329,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.69414,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,1,0.00261441,-999,-999,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,6.08684,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,1,0.00268014,-999,-999,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0.19635,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,1,1,0.00250337,-999,-999,t1:ok_or_best,A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.589049,-999,-999,-999,0,3075,0,0,NONFINITE_XSEC,0,,1,1,0.00247558,-999,-999,t1:ok_or_best,A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.981748,-0.00180359,0.00210542,1.16735,1,398,0,0,VALID_DEFAULT0,0,,1,1,0.00242424,-0.00422783,-2.00807,t1:ok_or_best,A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.37445,0.0357228,0.0364769,1.02111,1,262,0,0,VALID_DEFAULT0,0,,1,1,0.00235716,0.0333656,0.914706,t1:ok_or_best,A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.76715,0.00928674,0.00291042,0.313395,35,2,0,0,VALID_DEFAULT0,0,,1,1,0.00228456,0.00700218,2.4059,t1:ok_or_best,A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,2.15984,0.00203167,0.000189366,0.0932072,411,0,1,1,,1,FIT_INCLUDED,1,1,0.00221748,-0.000185813,-0.981237,t1:ok_or_best,A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.55254,0.00208928,0.000124467,0.0595743,1125,0,1,1,,1,FIT_INCLUDED,1,1,0.00216614,-7.68632e-05,-0.617539,t1:ok_or_best,A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.94524,0.00230737,0.000106866,0.0463148,1447,0,1,1,,1,FIT_INCLUDED,1,1,0.00213836,0.000169012,1.58153,t1:ok_or_best,A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.33794,0.00212538,0.00010563,0.0496991,1656,0,1,1,,1,FIT_INCLUDED,1,1,0.00213836,-1.2978e-05,-0.122862,t1:ok_or_best,A_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.73064,0.00200327,0.000109324,0.0545726,1852,0,1,1,,1,FIT_INCLUDED,1,1,0.00216614,-0.000162873,-1.48982,t1:ok_or_best,A_SIG_LOW
