mode,group_id,tier_tag,curve_label_raw,plot_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_center,xsec,xsec_err,rel_xsec_err,n_sim,flag_bits,valid_default,is_plotted,plot_drop_reason,is_used_in_fit,fit_excl_reason,fit_tier,valid_fit_default,y_fit,residual,pull,attempts,note
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.589049,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,2,0,0.00288299,-999,-999,t2:ok_or_best,NDF_NONPOSITIVE;PROB_TINY;PHI_UNIFORM_FAIL;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.981748,0.0360821,0.0292807,0.811503,13,258,0,0,VALID_DEFAULT0,0,,2,0,0.00388784,0.0321943,1.0995,t2:ok_or_best,NDF_NONPOSITIVE;PROB_TINY;PHI_UNIFORM_FAIL;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.37445,0.00649625,0.00863121,1.32865,119,258,0,0,VALID_DEFAULT0,0,,2,0,0.00458121,0.00191504,0.221873,t2:ok_or_best,NDF_NONPOSITIVE;PROB_TINY;PHI_UNIFORM_FAIL;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.76715,0.0240567,0.00835847,0.347449,126,2,0,0,VALID_DEFAULT0,0,,2,0,0.00454073,0.019516,2.33487,t2:ok_or_best,NDF_NONPOSITIVE;PROB_TINY;PHI_UNIFORM_FAIL;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,2.15984,0.0256348,0.0092586,0.361174,98,2,0,0,VALID_DEFAULT0,0,,2,0,0.00377257,0.0218622,2.36129,t2:ok_or_best,NDF_NONPOSITIVE;PROB_TINY;PHI_UNIFORM_FAIL;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.55254,0.00607974,0.00109849,0.180681,531,2,0,0,VALID_DEFAULT0,0,,2,0,0.00271047,0.00336927,3.06718,t2:ok_or_best,NDF_NONPOSITIVE;PROB_TINY;PHI_UNIFORM_FAIL;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.94524,0.00222395,0.000399761,0.179752,1157,0,1,1,,1,FIT_INCLUDED,2,0,0.00196419,0.000259756,0.649779,t2:ok_or_best,NDF_NONPOSITIVE;PROB_TINY;PHI_UNIFORM_FAIL;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.33794,0.00179475,0.000323004,0.179971,1503,0,1,1,,1,FIT_INCLUDED,2,0,0.00196419,-0.000169438,-0.52457,t2:ok_or_best,NDF_NONPOSITIVE;PROB_TINY;PHI_UNIFORM_FAIL;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.73064,0.00271021,0.000325586,0.120133,1993,0,1,1,,1,FIT_INCLUDED,2,0,0.00271045,-2.44593e-07,-0.000751239,t2:ok_or_best,NDF_NONPOSITIVE;PROB_TINY;PHI_UNIFORM_FAIL;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,4.12334,0.00363487,0.000754671,0.20762,700,2,0,0,VALID_DEFAULT0,0,,2,0,0.00377255,-0.000137685,-0.182443,t2:ok_or_best,NDF_NONPOSITIVE;PROB_TINY;PHI_UNIFORM_FAIL;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.51604,0.0750104,0.0349635,0.466115,16,6,0,0,VALID_DEFAULT0,0,,2,0,0.00454073,0.0704697,2.01552,t2:ok_or_best,NDF_NONPOSITIVE;PROB_TINY;PHI_UNIFORM_FAIL;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.90874,0.330852,0.352049,1.06407,1,262,0,0,VALID_DEFAULT0,0,,2,0,0.00458121,0.326271,0.926777,t2:ok_or_best,NDF_NONPOSITIVE;PROB_TINY;PHI_UNIFORM_FAIL;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.30144,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,2,0,0.00388783,-999,-999,t2:ok_or_best,NDF_NONPOSITIVE;PROB_TINY;PHI_UNIFORM_FAIL;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.69414,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,2,0,0.00288298,-999,-999,t2:ok_or_best,NDF_NONPOSITIVE;PROB_TINY;PHI_UNIFORM_FAIL;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,6.08684,-999,-999,-999,0,3075,0,0,NONFINITE_XSEC,0,,2,0,0.0021677,-999,-999,t2:ok_or_best,NDF_NONPOSITIVE;PROB_TINY;PHI_UNIFORM_FAIL;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0.19635,0.0137925,0.00479548,0.347686,38,2,0,0,VALID_DEFAULT0,0,,2,1,0.000527819,0.0132647,2.76608,t2:ok_or_best,A_ERR_BAD;A_SIG_LOW;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.589049,0.0100524,0.00389392,0.387362,40,2,0,0,VALID_DEFAULT0,0,,2,1,0.00109209,0.00896031,2.3011,t2:ok_or_best,A_ERR_BAD;A_SIG_LOW;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.981748,0.0100943,0.00260353,0.257921,80,2,0,0,VALID_DEFAULT0,0,,2,1,0.00193839,0.00815591,3.13264,t2:ok_or_best,A_ERR_BAD;A_SIG_LOW;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.37445,0.0069294,0.00125142,0.180596,264,2,0,0,VALID_DEFAULT0,0,,2,1,0.00266025,0.00426915,3.41144,t2:ok_or_best,A_ERR_BAD;A_SIG_LOW;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.76715,0.00261009,0.000483365,0.185191,1299,0,1,1,,1,FIT_INCLUDED,2,1,0.00295143,-0.000341345,-0.706184,t2:ok_or_best,A_ERR_BAD;A_SIG_LOW;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,2.15984,0.00295567,0.000225646,0.0763433,2942,0,1,1,,1,FIT_INCLUDED,2,1,0.00276763,0.000188042,0.83335,t2:ok_or_best,A_ERR_BAD;A_SIG_LOW;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.55254,0.00212213,0.000166884,0.0786398,4567,0,1,1,,1,FIT_INCLUDED,2,1,0.00233313,-0.000210996,-1.26432,t2:ok_or_best,A_ERR_BAD;A_SIG_LOW;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.94524,0.00207985,0.000148028,0.0711727,5498,0,1,1,,1,FIT_INCLUDED,2,1,0.00199172,8.81283e-05,0.595349,t2:ok_or_best,A_ERR_BAD;A_SIG_LOW;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.33794,0.00195523,0.000123689,0.0632609,5503,0,1,1,,1,FIT_INCLUDED,2,1,0.00199172,-3.64891e-05,-0.295007,t2:ok_or_best,A_ERR_BAD;A_SIG_LOW;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.73064,0.00247978,0.000181144,0.0730483,4535,0,1,1,,1,FIT_INCLUDED,2,1,0.00233312,0.00014666,0.809635,t2:ok_or_best,A_ERR_BAD;A_SIG_LOW;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,4.12334,0.00265118,0.000257355,0.0970719,2877,0,1,1,,1,FIT_INCLUDED,2,1,0.00276762,-0.000116443,-0.452461,t2:ok_or_best,A_ERR_BAD;A_SIG_LOW;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.51604,0.00314788,0.0004412,0.140158,1176,0,1,1,,1,FIT_INCLUDED,2,1,0.00295143,0.000196446,0.445253,t2:ok_or_best,A_ERR_BAD;A_SIG_LOW;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.90874,0.00838857,0.0013058,0.155664,271,2,0,0,VALID_DEFAULT0,0,,2,1,0.00266024,0.00572833,4.38683,t2:ok_or_best,A_ERR_BAD;A_SIG_LOW;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.30144,0.0182978,0.0046481,0.254025,59,2,0,0,VALID_DEFAULT0,0,,2,1,0.00193838,0.0163594,3.51959,t2:ok_or_best,A_ERR_BAD;A_SIG_LOW;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.69414,0.0112511,0.00377317,0.335362,47,2,0,0,VALID_DEFAULT0,0,,2,1,0.00109208,0.010159,2.69244,t2:ok_or_best,A_ERR_BAD;A_SIG_LOW;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,6.08684,0.0143644,0.00486226,0.338494,35,2,0,0,VALID_DEFAULT0,0,,2,1,0.000527815,0.0138366,2.84571,t2:ok_or_best,A_ERR_BAD;A_SIG_LOW;B_SIG_LOW
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0.19635,0.00702152,0.00436043,0.621009,18,258,0,0,VALID_DEFAULT0,0,,2,1,0.00478017,0.00224135,0.51402,t2:ok_or_best,
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.589049,0.00712611,0.00429604,0.602859,22,258,0,0,VALID_DEFAULT0,0,,2,1,0.00440945,0.00271666,0.632364,t2:ok_or_best,
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.981748,0.00764039,0.0031124,0.407361,47,2,0,0,VALID_DEFAULT0,0,,2,1,0.00378879,0.0038516,1.2375,t2:ok_or_best,
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.37445,0.00980997,0.0015226,0.155209,276,2,0,0,VALID_DEFAULT0,0,,2,1,0.00310371,0.00670626,4.40448,t2:ok_or_best,
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.76715,0.00268909,0.000189972,0.0706454,4768,0,1,1,,1,FIT_INCLUDED,2,1,0.00252285,0.000166237,0.875059,t2:ok_or_best,
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,2.15984,0.00217178,8.49762e-05,0.0391275,15179,0,1,1,,1,FIT_INCLUDED,2,1,0.00213466,3.71158e-05,0.436779,t2:ok_or_best,
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.55254,0.00199717,6.52579e-05,0.0326752,22724,0,1,1,,1,FIT_INCLUDED,2,1,0.00193386,6.33061e-05,0.97009,t2:ok_or_best,
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.94524,0.00178255,6.34565e-05,0.0355988,25309,0,1,1,,1,FIT_INCLUDED,2,1,0.00186002,-7.74712e-05,-1.22086,t2:ok_or_best,
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.33794,0.0018756,5.80015e-05,0.0309242,24964,0,1,1,,1,FIT_INCLUDED,2,1,0.00186002,1.55792e-05,0.268601,t2:ok_or_best,
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.73064,0.00199423,6.83309e-05,0.0342642,23781,0,1,1,,1,FIT_INCLUDED,2,1,0.00193386,6.03678e-05,0.883462,t2:ok_or_best,
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,4.12334,0.00198099,8.28826e-05,0.041839,16946,0,1,1,,1,FIT_INCLUDED,2,1,0.00213466,-0.00015367,-1.85407,t2:ok_or_best,
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.51604,0.0025028,0.00018875,0.0754157,4860,0,1,1,,1,FIT_INCLUDED,2,1,0.00252286,-2.00592e-05,-0.106274,t2:ok_or_best,
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.90874,0.00857397,0.00141509,0.165045,265,2,0,0,VALID_DEFAULT0,0,,2,1,0.00310372,0.00547025,3.86566,t2:ok_or_best,
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.30144,0.0133284,0.00477564,0.358305,35,2,0,0,VALID_DEFAULT0,0,,2,1,0.0037888,0.0095396,1.99755,t2:ok_or_best,
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.69414,0.00894816,0.00464454,0.51905,24,258,0,0,VALID_DEFAULT0,0,,2,1,0.00440945,0.00453871,0.977213,t2:ok_or_best,
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,6.08684,0.0169279,0.0125558,0.741723,11,262,0,0,VALID_DEFAULT0,0,,2,1,0.00478018,0.0121477,0.967499,t2:ok_or_best,
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0.19635,0.00908216,0.0108569,1.19541,5,262,0,0,VALID_DEFAULT0,0,,2,1,0.00697712,0.00210504,0.193889,t2:ok_or_best,
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.589049,0.0267988,0.0155774,0.581273,5,262,0,0,VALID_DEFAULT0,0,,2,1,0.00616132,0.0206375,1.32484,t2:ok_or_best,
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.981748,0.00587487,0.00538066,0.915879,9,262,0,0,VALID_DEFAULT0,0,,2,1,0.00484068,0.00103419,0.192206,t2:ok_or_best,
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.37445,0.0102886,0.00498401,0.484421,92,2,0,0,VALID_DEFAULT0,0,,2,1,0.00348039,0.00680821,1.36601,t2:ok_or_best,
group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.76715,0.0025895,0.000217221,0.0838855,4069,0,1,1,,1,FIT_INCLUDED,2,1,0.00247436,0.000115141,0.530063,t2:ok_or_best,
