mode,group_id,tier_tag,curve_label_raw,plot_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_center,xsec,xsec_err,rel_xsec_err,n_sim,flag_bits,valid_default,is_plotted,plot_drop_reason,is_used_in_fit,fit_excl_reason,fit_tier,valid_fit_default,y_fit,residual,pull,attempts,note
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.73064,0.00860763,0.000378147,0.0439317,4548,0,1,1,,1,FIT_INCLUDED,1,0,0.00905721,-0.00044958,-1.1889,t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,4.12334,0.0100277,0.000395835,0.039474,5485,0,1,1,,1,FIT_INCLUDED,1,0,0.0105351,-0.000507381,-1.2818,t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.51604,0.0119724,0.000782144,0.0653288,1981,0,1,1,,1,FIT_INCLUDED,1,0,0.012466,-0.000493613,-0.631102,t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.90874,0.043293,0.00843481,0.194831,94,2,0,0,VALID_DEFAULT0,0,,1,0,0.014556,0.028737,3.40695,t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.30144,0.118326,0.0810625,0.685075,5,262,0,0,VALID_DEFAULT0,0,,1,0,0.016487,0.101839,1.2563,t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.69414,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,0,0.0179648,-999,-999,t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,6.08684,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,0,0.0187646,-999,-999,t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0.19635,0.0162846,0.00201295,0.123611,300,0,1,1,,1,FIT_INCLUDED,2,1,0.0146135,0.00167115,0.830199,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.589049,0.01447,0.00155202,0.107257,398,0,1,1,,1,FIT_INCLUDED,2,1,0.0136241,0.000845903,0.545034,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.981748,0.0114052,0.000996261,0.0873511,676,0,1,1,,1,FIT_INCLUDED,2,1,0.0119947,-0.000589471,-0.591683,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.37445,0.0108062,0.000749975,0.0694023,1136,0,1,1,,1,FIT_INCLUDED,2,1,0.0102542,0.000552023,0.736055,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.76715,0.00909184,0.000508113,0.0558867,1933,0,1,1,,1,FIT_INCLUDED,2,1,0.00886627,0.000225565,0.443927,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,2.15984,0.00789874,0.000374681,0.0474356,2835,0,1,1,,1,FIT_INCLUDED,2,1,0.00804226,-0.000143524,-0.383056,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.55254,0.00792739,0.0003133,0.0395212,3825,0,1,1,,1,FIT_INCLUDED,2,1,0.00770889,0.000218498,0.697408,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.94524,0.00750617,0.000284994,0.0379679,4383,0,1,1,,1,FIT_INCLUDED,2,1,0.00763599,-0.000129819,-0.455515,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.33794,0.00767575,0.000281488,0.0366724,4471,0,1,1,,1,FIT_INCLUDED,2,1,0.00763599,3.97611e-05,0.141253,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.73064,0.00769818,0.000304633,0.0395721,3940,0,1,1,,1,FIT_INCLUDED,2,1,0.00770889,-1.071e-05,-0.035157,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,4.12334,0.00806143,0.000360902,0.0447691,3080,0,1,1,,1,FIT_INCLUDED,2,1,0.00804226,1.91736e-05,0.0531269,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.51604,0.00852463,0.000460553,0.0540261,2126,0,1,1,,1,FIT_INCLUDED,2,1,0.00886629,-0.000341658,-0.741843,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.90874,0.00997246,0.000692136,0.0694048,1226,0,1,1,,1,FIT_INCLUDED,2,1,0.0102542,-0.000281736,-0.407053,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.30144,0.0138155,0.00114864,0.0831418,652,0,1,1,,1,FIT_INCLUDED,2,1,0.0119947,0.00182082,1.58519,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.69414,0.0117342,0.00132568,0.112976,420,0,1,1,,1,FIT_INCLUDED,2,1,0.0136241,-0.00188991,-1.42562,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,6.08684,0.0139173,0.00160303,0.115183,331,0,1,1,,1,FIT_INCLUDED,2,1,0.0146135,-0.000696158,-0.434276,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0.19635,0.048547,0.0148943,0.306802,23,2,0,0,VALID_DEFAULT0,0,,2,1,0.0180356,0.0305114,2.04853,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.589049,0.039394,0.00880159,0.223425,44,2,0,0,VALID_DEFAULT0,0,,2,1,0.0164133,0.0229807,2.61097,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.981748,0.0153216,0.00161478,0.105392,422,0,1,1,,1,FIT_INCLUDED,2,1,0.0137551,0.00156654,0.970127,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.37445,0.0109774,0.000541666,0.0493436,2260,0,1,1,,1,FIT_INCLUDED,2,1,0.0109451,3.23182e-05,0.0596645,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.76715,0.00839123,0.000258698,0.0308296,6489,0,1,1,,1,FIT_INCLUDED,2,1,0.00875044,-0.000359211,-1.38853,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,2.15984,0.00742111,0.000169815,0.0228827,12072,0,1,1,,1,FIT_INCLUDED,2,1,0.00750525,-8.41438e-05,-0.495503,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.55254,0.00678729,0.000130401,0.0192126,17436,0,1,1,,1,FIT_INCLUDED,2,1,0.00705984,-0.000272548,-2.09008,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.94524,0.00700555,0.000119919,0.0171177,20794,0,1,1,,1,FIT_INCLUDED,2,1,0.00700235,3.19592e-06,0.0266507,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.33794,0.00701364,0.000118726,0.0169279,21648,0,1,1,,1,FIT_INCLUDED,2,1,0.00700235,1.12859e-05,0.0950582,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.73064,0.00725981,0.000132428,0.0182412,18595,0,1,1,,1,FIT_INCLUDED,2,1,0.00705984,0.000199974,1.51006,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,4.12334,0.0077762,0.000168554,0.0216756,13119,0,1,1,,1,FIT_INCLUDED,2,1,0.00750524,0.000270957,1.60754,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.51604,0.00893972,0.00026427,0.0295613,6903,0,1,1,,1,FIT_INCLUDED,2,1,0.00875046,0.000189258,0.716156,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.90874,0.0105326,0.000519599,0.0493325,2390,0,1,1,,1,FIT_INCLUDED,2,1,0.0109451,-0.000412513,-0.793906,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.30144,0.0150657,0.00168457,0.111815,392,0,1,1,,1,FIT_INCLUDED,2,1,0.0137551,0.00131062,0.778015,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.69414,0.03804,0.00784849,0.206322,59,2,0,0,VALID_DEFAULT0,0,,2,1,0.0164134,0.0216266,2.75551,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,6.08684,0.0555384,0.0174594,0.314367,22,2,0,0,VALID_DEFAULT0,0,,2,1,0.0180356,0.0375028,2.148,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0.19635,0.0918482,0.0535996,0.583567,6,262,0,0,VALID_DEFAULT0,0,,2,1,0.0176989,0.0741493,1.38339,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.589049,0.0519548,0.0214796,0.413428,14,2,0,0,VALID_DEFAULT0,0,,2,1,0.0161087,0.0358461,1.66884,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.981748,0.0390033,0.00836093,0.214365,56,2,0,0,VALID_DEFAULT0,0,,2,1,0.0135014,0.0255019,3.05013,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.37445,0.0111302,0.000646777,0.0581099,1840,0,1,1,,1,FIT_INCLUDED,2,1,0.010742,0.000388233,0.600258,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.76715,0.00834095,0.000226899,0.027203,8846,0,1,1,,1,FIT_INCLUDED,2,1,0.00858154,-0.000240586,-1.06032,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,2.15984,0.00702742,0.000138929,0.0197695,17473,0,1,1,,1,FIT_INCLUDED,2,1,0.00734902,-0.000321602,-2.31487,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.55254,0.00670371,0.000113604,0.0169465,23395,0,1,1,,1,FIT_INCLUDED,2,1,0.00690102,-0.000197311,-1.73683,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.94524,0.00670555,0.000105348,0.0157105,27060,0,1,1,,1,FIT_INCLUDED,2,1,0.0068377,-0.000132145,-1.25437,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.33794,0.00683076,0.000102312,0.0149782,28897,0,1,1,,1,FIT_INCLUDED,2,1,0.0068377,-6.93525e-06,-0.0677853,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.73064,0.00733507,0.0001128,0.0153782,26600,0,1,1,,1,FIT_INCLUDED,2,1,0.00690102,0.000434051,3.84797,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,4.12334,0.00760796,0.000135283,0.0177818,20722,0,1,1,,1,FIT_INCLUDED,2,1,0.00734901,0.000258949,1.91412,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.51604,0.00848262,0.000215995,0.0254632,10164,0,1,1,,1,FIT_INCLUDED,2,1,0.00858156,-9.89368e-05,-0.458051,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.90874,0.0115618,0.00062028,0.0536491,2036,0,1,1,,1,FIT_INCLUDED,2,1,0.010742,0.000819803,1.32167,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.30144,0.0459218,0.0103241,0.224819,54,2,0,0,VALID_DEFAULT0,0,,2,1,0.0135014,0.0324204,3.14026,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.69414,0.0792247,0.0394766,0.498286,8,6,0,0,VALID_DEFAULT0,0,,2,1,0.0161087,0.063116,1.59882,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,6.08684,0.032249,0.0199661,0.619122,10,262,0,0,VALID_DEFAULT0,0,,2,1,0.0176989,0.0145501,0.728738,t2:ok_or_best,
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0.19635,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,2,0,0.0199833,-999,-999,t2:ok_or_best; t1:bad(CHI2); t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.589049,0.0692083,0.054124,0.782045,3,262,0,0,VALID_DEFAULT0,0,,2,0,0.0180806,0.0511277,0.944641,t2:ok_or_best; t1:bad(CHI2); t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.981748,0.0717046,0.0264313,0.368614,13,2,0,0,VALID_DEFAULT0,0,,2,0,0.0149767,0.0567279,2.14624,t2:ok_or_best; t1:bad(CHI2); t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,tierOn,z0p67,z = 0.67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.37445,0.0136687,0.00126263,0.0923738,646,0,1,1,,1,FIT_INCLUDED,2,0,0.0117268,0.0019419,1.53798,t2:ok_or_best; t1:bad(CHI2); t0:bad(CHI2),PROB_TINY
