schema_version,mode,group_id,curve_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_lo,phi_hi,phi_center,n_sig,n_pos,n_dum,n_posdum,n_net,n_sim,y_sig,y_pos,y_dum,y_posdum,y_net,y_net_err,y_sim,y_sim_err,sim_scale,sigma_model,mean_xB,mean_Q2,nominal_z,xsec,xsec_err,rel_net_err,rel_sim_err,rel_xsec_err,flag_bits,valid_default,note
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,1.9635,2.35619,2.15984,3681,0,635,0,3681,16413,5.52972,0,3.59868,0,4.58766,0.13409,10.3901,0.0997035,1e-06,0.004607,0.25,3.3,0.5,0.00203417,6.2578e-05,0.0292284,0.00959597,0.0307633,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.35619,2.74889,2.55254,4294,0,783,0,4294,19945,6.89893,0,4.6899,0,5.67121,0.144501,13.5665,0.118169,1e-06,0.004607,0.25,3.3,0.5,0.00192587,5.18586e-05,0.0254797,0.00871036,0.0269274,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.74889,3.14159,2.94524,4663,0,897,0,4663,21541,7.67406,0,5.48154,0,6.2391,0.150819,15.0132,0.125838,1e-06,0.004607,0.25,3.3,0.5,0.00191455,4.89842e-05,0.0241733,0.00838183,0.0255852,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.14159,3.53429,3.33794,5252,0,1034,0,5252,23650,8.64074,0,6.38575,0,6.96908,0.160318,16.5846,0.132083,1e-06,0.004607,0.25,3.3,0.5,0.00193593,4.71279e-05,0.0230041,0.00796423,0.0243438,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.53429,3.92699,3.73064,5780,0,1073,0,5780,24543,9.3266,0,6.44566,0,7.63925,0.167797,16.3664,0.128373,1e-06,0.004607,0.25,3.3,0.5,0.00215039,5.01548e-05,0.0219651,0.00784369,0.0233236,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,3.92699,4.31969,4.12334,5123,0,963,0,5123,22416,7.80573,0,5.53056,0,6.35794,0.15894,13.7911,0.113694,1e-06,0.004607,0.25,3.3,0.5,0.0021239,5.59074e-05,0.0249986,0.00824401,0.0263229,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.31969,4.71239,4.51604,2787,0,484,0,2787,11198,3.95899,0,2.56737,0,3.28691,0.117308,6.17286,0.0716243,1e-06,0.004607,0.25,3.3,0.5,0.00245313,9.20612e-05,0.0356893,0.0116031,0.0375281,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.71239,5.10509,4.90874,486,0,76,0,486,1571,0.669388,0,0.388556,0,0.567672,0.0487803,0.71671,0.0222578,1e-06,0.004607,0.25,3.3,0.5,0.00364899,0.000333408,0.0859303,0.0310555,0.0913699,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.10509,5.49779,5.30144,33,0,9,0,33,40,0.0478858,0,0.0562861,0,0.0331513,0.0131906,0.0176605,0.00338697,1e-06,0.004607,0.25,3.3,0.5,0.00864803,0.00381981,0.39789,0.191783,0.441698,2,0,MC_STARVED
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.49779,5.89049,5.69414,11,0,0,0,11,10,0.0149642,0,-0.00181568,0,0.0154396,0.006892,0.00522435,0.00174752,1e-06,0.004607,0.25,3.3,0.5,0.0136151,0.00759459,0.446386,0.334496,0.557806,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,5.89049,6.28319,6.08684,7,0,1,0,7,6,0.00748197,0,0.00363136,0,0.00653136,0.00593015,0.00335452,0.0015699,1e-06,0.004607,0.25,3.3,0.5,0.00896999,0.00916254,0.90795,0.467996,1.02147,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0,0.392699,0.19635,1,0,0,0,1,0,-3.48592e-07,0,0,0,-3.48592e-07,0.00223049,0,0,1e-06,0.004607,0.25,3.3,0.5,-999,-999,6398.57,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.392699,0.785398,0.589049,0,0,0,0,0,1,-0.00249412,0,0,0,-0.00249412,0.00111541,1.41277e-05,1.41277e-05,1e-06,0.004607,0.25,3.3,0.5,-0.813326,0.890954,0.447214,1,1.09545,398,0,MC_STARVED;MC_BAD_RELERR;NET_NEGATIVE;XSEC_NEGATIVE;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.785398,1.1781,0.981748,13,0,1,0,13,3,0.0184554,0,0.00726272,0,0.0165542,0.0076875,0.000721061,0.000613822,1e-06,0.004607,0.25,3.3,0.5,0.105768,0.102564,0.464383,0.851277,0.969703,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.1781,1.5708,1.37445,119,0,19,0,119,25,0.173587,0,0.101678,0,0.146969,0.0240578,0.0151484,0.00352619,1e-06,0.004607,0.25,3.3,0.5,0.0446969,0.0127194,0.163693,0.232775,0.284569,2,0,MC_STARVED
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.5708,1.9635,1.76715,223,0,35,0,223,317,0.323222,0,0.183384,0,0.275215,0.0329205,0.156736,0.0107394,1e-06,0.004607,0.25,3.3,0.5,0.00808953,0.00111516,0.119617,0.0685193,0.137852,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,1.9635,2.35619,2.15984,514,0,103,0,514,2020,0.824519,0,0.631857,0,0.659111,0.0503309,1.11075,0.0299714,1e-06,0.004607,0.25,3.3,0.5,0.00273377,0.000221405,0.0763617,0.0269831,0.0809889,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.35619,2.74889,2.55254,609,0,131,0,609,2951,1.041,0,0.838844,0,0.821408,0.0547605,1.72969,0.0383012,1e-06,0.004607,0.25,3.3,0.5,0.00218781,0.000153689,0.0666666,0.0221434,0.0702479,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.74889,3.14159,2.94524,520,0,92,0,520,2553,0.891357,0,0.579202,0,0.739734,0.0498655,1.58172,0.0378346,1e-06,0.004607,0.25,3.3,0.5,0.00215459,0.000154114,0.06741,0.0239199,0.0715281,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.14159,3.53429,3.33794,586,0,88,0,586,2958,1.01207,0,0.550151,0,0.86805,0.0523481,1.8973,0.0416667,1e-06,0.004607,0.25,3.3,0.5,0.00210779,0.000135277,0.0603053,0.021961,0.0641796,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.53429,3.92699,3.73064,923,0,150,0,923,4548,1.55825,0,0.924181,0,1.31632,0.0661695,2.6311,0.0470796,1e-06,0.004607,0.25,3.3,0.5,0.00230485,0.000122983,0.0502685,0.0178935,0.0533582,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,3.92699,4.31969,4.12334,1137,0,198,0,1137,5485,1.86951,0,1.14751,0,1.56911,0.0740077,2.84287,0.046222,1e-06,0.004607,0.25,3.3,0.5,0.00254282,0.000126859,0.0471653,0.0162589,0.0498891,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.31969,4.71239,4.51604,482,0,87,0,482,1981,0.769152,0,0.528363,0,0.630837,0.0483959,0.906162,0.0244777,1e-06,0.004607,0.25,3.3,0.5,0.00320723,0.000260856,0.076717,0.0270125,0.0813337,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.71239,5.10509,4.90874,58,0,11,0,58,94,0.0808056,0,0.0708115,0,0.0622685,0.0170058,0.035894,0.00438865,1e-06,0.004607,0.25,3.3,0.5,0.00799219,0.00239146,0.273104,0.122267,0.299224,2,0,MC_STARVED
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.10509,5.49779,5.30144,6,0,1,0,6,5,0.00548678,0,0.00726272,0,0.00358555,0.00554385,0.00167794,0.000848047,1e-06,0.004607,0.25,3.3,0.5,0.00984459,0.0160139,1.54616,0.505409,1.62667,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.49779,5.89049,5.69414,3,0,0,0,3,0,0.00349139,0,-0.00181568,0,0.0039667,0.0036622,0,0,1e-06,0.004607,0.25,3.3,0.5,-999,-999,0.923235,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,5.89049,6.28319,6.08684,4,0,0,0,4,0,0.00598562,0,0,0,0.00598562,0.0041133,0,0,1e-06,0.004607,0.25,3.3,0.5,-999,-999,0.687198,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0,0.392699,0.19635,99,0,8,0,99,300,0.127965,0,0.0508339,0,0.114658,0.0174796,0.127588,0.00832014,1e-06,0.00301679,0.25,3.3,0.67,0.00271106,0.000449525,0.15245,0.0652109,0.165812,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.392699,0.785398,0.589049,127,0,15,0,127,398,0.166082,0,0.0996364,0,0.139999,0.0203288,0.180192,0.0100538,1e-06,0.00301679,0.25,3.3,0.67,0.00234388,0.000364607,0.145207,0.0557948,0.155558,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.785398,1.1781,0.981748,202,0,32,0,202,676,0.269185,0,0.23384,0,0.207971,0.026286,0.326613,0.0138403,1e-06,0.00301679,0.25,3.3,0.67,0.00192094,0.000256075,0.126393,0.0423753,0.133307,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.1781,1.5708,1.37445,340,0,38,0,340,1136,0.454913,0,0.254177,0,0.388375,0.0330417,0.556087,0.0185448,1e-06,0.00301679,0.25,3.3,0.67,0.00210695,0.000192532,0.0850769,0.0333487,0.0913796,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.5708,1.9635,1.76715,548,0,73,0,548,1933,0.746151,0,0.512413,0,0.612012,0.0425056,1.0166,0.0260782,1e-06,0.00301679,0.25,3.3,0.67,0.00181617,0.000134466,0.0694523,0.0256525,0.0740383,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,1.9635,2.35619,2.15984,806,0,84,0,806,2835,1.12445,0,0.60798,0,0.965297,0.050343,1.57436,0.0334711,1e-06,0.00301679,0.25,3.3,0.67,0.0018497,0.000104175,0.0521529,0.0212601,0.0563197,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.35619,2.74889,2.55254,980,0,113,0,980,3825,1.34228,0,0.797093,0,1.13362,0.0560807,2.21259,0.0404448,1e-06,0.00301679,0.25,3.3,0.67,0.00154565,8.15169e-05,0.0494706,0.0182794,0.0527397,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.74889,3.14159,2.94524,1103,0,154,0,1103,4383,1.50114,0,1.1387,0,1.20306,0.0605141,2.56332,0.04379,1e-06,0.00301679,0.25,3.3,0.67,0.00141589,7.52148e-05,0.0503003,0.0170833,0.0531221,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.14159,3.53429,3.33794,1153,0,159,0,1153,4471,1.62147,0,1.1448,0,1.32179,0.0616606,2.64107,0.0444481,1e-06,0.00301679,0.25,3.3,0.67,0.00150983,7.48759e-05,0.0466493,0.0168296,0.0495923,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.53429,3.92699,3.73064,1075,0,110,0,1075,3940,1.49512,0,0.784884,0,1.28965,0.0580878,2.27702,0.0408459,1e-06,0.00301679,0.25,3.3,0.67,0.00170864,8.28385e-05,0.0450414,0.0179383,0.0484821,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,3.92699,4.31969,4.12334,813,0,104,0,813,3080,1.1084,0,0.74626,0,0.913047,0.0515505,1.71162,0.0348489,1e-06,0.00301679,0.25,3.3,0.67,0.00160928,9.6587e-05,0.0564599,0.0203602,0.0600188,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.31969,4.71239,4.51604,586,0,62,0,586,2126,0.800714,0,0.406678,0,0.694253,0.0431227,1.11628,0.0271589,1e-06,0.00301679,0.25,3.3,0.67,0.00187624,0.000125162,0.0621138,0.0243298,0.0667088,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.71239,5.10509,4.90874,367,0,47,0,367,1226,0.500658,0,0.33958,0,0.411762,0.0346331,0.597752,0.0191547,1e-06,0.00301679,0.25,3.3,0.67,0.00207812,0.000187045,0.0841094,0.0320445,0.0900069,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.10509,5.49779,5.30144,222,0,16,0,222,652,0.286432,0,0.115901,0,0.256092,0.0259646,0.29843,0.0130996,1e-06,0.00301679,0.25,3.3,0.67,0.0025888,0.000286016,0.101388,0.0438951,0.110482,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.49779,5.89049,5.69414,153,0,24,0,153,420,0.207401,0,0.17487,0,0.161624,0.022823,0.197927,0.010713,1e-06,0.00301679,0.25,3.3,0.67,0.00246346,0.000372545,0.141211,0.054126,0.151229,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,5.89049,6.28319,6.08684,131,0,16,0,131,331,0.174098,0,0.109803,0,0.145354,0.0206675,0.153045,0.00935144,1e-06,0.00301679,0.25,3.3,0.67,0.00286519,0.000443419,0.142188,0.0611026,0.154761,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0,0.392699,0.19635,23,0,5,0,23,23,0.030085,0,0.0365997,0,0.0205039,0.00922948,0.00987124,0.00225798,1e-06,0.00301679,0.25,3.3,0.67,0.0062663,0.00316397,0.450132,0.228743,0.504918,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.392699,0.785398,0.589049,39,0,2,0,39,44,0.0505464,0,0.012201,0,0.0473524,0.0107184,0.021789,0.00355613,1e-06,0.00301679,0.25,3.3,0.67,0.00655617,0.00182954,0.226353,0.163208,0.279056,2,0,MC_STARVED
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.785398,1.1781,0.981748,162,0,15,0,162,422,0.207795,0,0.0894695,0,0.184374,0.0225959,0.18017,0.009604,1e-06,0.00301679,0.25,3.3,0.67,0.00308719,0.000412588,0.122555,0.0533053,0.133645,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.1781,1.5708,1.37445,654,0,69,0,654,2260,0.873733,0,0.467683,0,0.751303,0.0456107,1.04178,0.0243925,1e-06,0.00301679,0.25,3.3,0.67,0.00217563,0.000141563,0.0607088,0.0234143,0.0650676,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.5708,1.9635,1.76715,1642,0,222,0,1642,6489,2.22964,0,1.56164,0,1.82083,0.0736948,3.37403,0.0471064,1e-06,0.00301679,0.25,3.3,0.67,0.00162805,6.97024e-05,0.0404731,0.0139615,0.0428135,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,1.9635,2.35619,2.15984,2935,0,361,0,2935,12072,4.06535,0,2.62919,0,3.37708,0.097443,6.8902,0.0705784,1e-06,0.00301679,0.25,3.3,0.67,0.00147861,4.52729e-05,0.0288542,0.0102433,0.0306185,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.35619,2.74889,2.55254,4084,0,509,0,4084,17436,5.76985,0,3.74145,0,4.79042,0.114862,10.4641,0.0893216,1e-06,0.00301679,0.25,3.3,0.67,0.00138107,3.51502e-05,0.0239774,0.00853599,0.0254515,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.74889,3.14159,2.94524,4805,0,638,0,4805,20794,6.89071,0,4.76424,0,5.64353,0.12511,12.6322,0.0987411,1e-06,0.00301679,0.25,3.3,0.67,0.00134777,3.16814e-05,0.0221689,0.0078166,0.0235065,0,1,
