mode,group_id,tier_tag,curve_label_raw,plot_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_center,xsec,xsec_err,rel_xsec_err,n_sim,flag_bits,valid_default,is_plotted,plot_drop_reason,is_used_in_fit,fit_excl_reason,fit_tier,valid_fit_default,y_fit,residual,pull,attempts,note
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.55254,0.00155551,0.000508866,0.327137,329,2,0,0,VALID_DEFAULT0,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.94524,0.000206865,0.000259579,1.25482,615,258,0,0,VALID_DEFAULT0,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.33794,0.000118587,0.000217931,1.83774,542,258,0,0,VALID_DEFAULT0,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.73064,3.28919e-07,0.000217442,661.081,345,258,0,0,VALID_DEFAULT0,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,4.12334,0.00496214,0.00343383,0.692005,50,258,0,0,VALID_DEFAULT0,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.51604,0.0145794,0.0185135,1.26984,7,262,0,0,VALID_DEFAULT0,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.90874,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.30144,-999,-999,-999,0,3075,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.69414,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,6.08684,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0.19635,0.00335048,0.00166144,0.495881,62,2,0,0,VALID_DEFAULT0,0,,2,1,0.00304273,0.000307751,0.185231,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.589049,0.000490203,0.000834978,1.70333,96,258,0,0,VALID_DEFAULT0,0,,2,1,0.00266719,-0.00217699,-2.60724,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.981748,0.0016867,0.000855493,0.507199,138,258,0,0,VALID_DEFAULT0,0,,2,1,0.00205765,-0.000370955,-0.433615,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.37445,0.00132949,0.000556038,0.418234,404,2,0,0,VALID_DEFAULT0,0,,2,1,0.00142623,-9.67428e-05,-0.173986,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.76715,0.00125738,0.000169132,0.134511,2437,0,1,1,,1,FIT_INCLUDED,2,1,0.000953432,0.000303948,1.79711,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,2.15984,0.000593448,9.46285e-05,0.159456,6239,0,1,1,,1,FIT_INCLUDED,2,1,0.000711231,-0.000117783,-1.24469,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.55254,0.000678648,6.61455e-05,0.0974666,9817,0,1,1,,1,FIT_INCLUDED,2,1,0.000652121,2.65266e-05,0.401034,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.94524,0.000592497,5.47163e-05,0.0923486,11565,0,1,1,,1,FIT_INCLUDED,2,1,0.000665793,-7.32963e-05,-1.33957,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.33794,0.000694866,5.67512e-05,0.0816722,11286,0,1,1,,1,FIT_INCLUDED,2,1,0.000665794,2.90725e-05,0.512279,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.73064,0.000731825,5.84135e-05,0.0798189,9952,0,1,1,,1,FIT_INCLUDED,2,1,0.000652121,7.97037e-05,1.36447,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,4.12334,0.000675188,8.42966e-05,0.124849,6380,0,1,1,,1,FIT_INCLUDED,2,1,0.000711229,-3.60409e-05,-0.427548,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.51604,0.000792049,0.000159376,0.20122,2434,0,1,1,,1,FIT_INCLUDED,2,1,0.000953436,-0.000161387,-1.01262,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.90874,0.00191224,0.00046004,0.240576,455,2,0,0,VALID_DEFAULT0,0,,2,1,0.00142624,0.000486,1.05643,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.30144,0.00491045,0.00151234,0.307985,123,2,0,0,VALID_DEFAULT0,0,,2,1,0.00205766,0.00285279,1.88634,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.69414,0.00131257,0.00184418,1.40501,92,258,0,0,VALID_DEFAULT0,0,,2,1,0.0026672,-0.00135463,-0.734541,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,6.08684,0.000793743,0.00125156,1.57678,66,258,0,0,VALID_DEFAULT0,0,,2,1,0.00304273,-0.00224899,-1.79695,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0.19635,0.000498823,0.000940084,1.8846,37,258,0,0,VALID_DEFAULT0,0,,2,1,0.00313967,-0.00264085,-2.80916,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.589049,-0.000182777,0.00139108,7.61079,37,394,0,0,VALID_DEFAULT0,0,,2,1,0.00273087,-0.00291365,-2.09452,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.981748,0.0018191,0.00140943,0.774797,58,258,0,0,VALID_DEFAULT0,0,,2,1,0.00206776,-0.00024866,-0.176426,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.37445,0.00165591,0.000714044,0.431208,420,2,0,0,VALID_DEFAULT0,0,,2,1,0.00138177,0.000274142,0.383929,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.76715,0.00110084,9.15977e-05,0.0832071,6860,0,1,1,,1,FIT_INCLUDED,2,1,0.000869599,0.000231241,2.52453,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,2.15984,0.000608816,4.12493e-05,0.0677534,23725,0,1,1,,1,FIT_INCLUDED,2,1,0.000609226,-4.0976e-07,-0.00993373,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.55254,0.000549926,2.82659e-05,0.0513995,37611,0,1,1,,1,FIT_INCLUDED,2,1,0.000548016,1.91011e-06,0.0675763,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.94524,0.000563338,2.58736e-05,0.0459292,42741,0,1,1,,1,FIT_INCLUDED,2,1,0.000564821,-1.48311e-06,-0.0573214,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.33794,0.000553083,2.67227e-05,0.0483159,42822,0,1,1,,1,FIT_INCLUDED,2,1,0.000564821,-1.17383e-05,-0.439265,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.73064,0.000572208,2.70909e-05,0.0473446,42186,0,1,1,,1,FIT_INCLUDED,2,1,0.000548016,2.41921e-05,0.892998,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,4.12334,0.000576275,3.88815e-05,0.0674704,28953,0,1,1,,1,FIT_INCLUDED,2,1,0.000609224,-3.29488e-05,-0.847416,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.51604,0.000710096,8.43514e-05,0.118789,7830,0,1,1,,1,FIT_INCLUDED,2,1,0.000869603,-0.000159507,-1.89099,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.90874,0.00240555,0.000721697,0.300014,309,2,0,0,VALID_DEFAULT0,0,,2,1,0.00138178,0.00102377,1.41857,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.30144,0.000590117,0.0017888,3.03127,79,258,0,0,VALID_DEFAULT0,0,,2,1,0.00206776,-0.00147765,-0.826055,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.69414,0.00166842,0.00231809,1.38939,30,258,0,0,VALID_DEFAULT0,0,,2,1,0.00273087,-0.00106245,-0.458332,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,6.08684,-0.00108768,0.00525959,4.8356,25,394,0,0,VALID_DEFAULT0,0,,2,1,0.00313968,-0.00422736,-0.803742,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0.19635,0.00791294,0.0181901,2.29878,4,262,0,0,VALID_DEFAULT0,0,,2,1,0.00382686,0.00408608,0.224632,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.589049,0.0139143,0.0139068,0.999465,5,262,0,0,VALID_DEFAULT0,0,,2,1,0.00327941,0.0106349,0.764726,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.981748,0.00476638,0.00363114,0.761824,17,262,0,0,VALID_DEFAULT0,0,,2,1,0.0023996,0.00236678,0.6518,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.37445,0.00302336,0.00287545,0.951077,178,258,0,0,VALID_DEFAULT0,0,,2,1,0.00150769,0.00151567,0.527107,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.76715,0.00134024,0.000383345,0.286028,1286,0,1,1,,1,FIT_INCLUDED,2,1,0.000871207,0.000469033,1.22353,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,2.15984,0.000569434,6.86696e-05,0.120593,8449,0,1,1,,1,FIT_INCLUDED,2,1,0.000587056,-1.76217e-05,-0.256615,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.55254,0.000515717,3.84103e-05,0.0744795,20318,0,1,1,,1,FIT_INCLUDED,2,1,0.000566737,-5.102e-05,-1.32829,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.94524,0.000589565,3.3269e-05,0.0564298,25945,0,1,1,,1,FIT_INCLUDED,2,1,0.000627041,-3.74762e-05,-1.12646,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.33794,0.00065707,3.25665e-05,0.0495633,28691,0,1,1,,1,FIT_INCLUDED,2,1,0.000627042,3.00282e-05,0.922057,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.73064,0.000610776,3.12515e-05,0.0511669,30286,0,1,1,,1,FIT_INCLUDED,2,1,0.000566738,4.40383e-05,1.40916,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,4.12334,0.000580639,4.75806e-05,0.0819453,17695,0,1,1,,1,FIT_INCLUDED,2,1,0.000587054,-6.41498e-06,-0.134824,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.51604,0.000841853,0.000133167,0.158183,2415,0,1,1,,1,FIT_INCLUDED,2,1,0.000871213,-2.936e-05,-0.220475,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.90874,0.00945414,0.00304316,0.321887,58,2,0,0,VALID_DEFAULT0,0,,2,1,0.0015077,0.00794644,2.61125,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.30144,0.00779433,0.00513869,0.659285,16,258,0,0,VALID_DEFAULT0,0,,2,1,0.00239961,0.00539472,1.04982,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.69414,0.00674938,0.00945776,1.40128,2,262,0,0,VALID_DEFAULT0,0,,2,1,0.00327942,0.00346996,0.36689,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,6.08684,0.00406005,0.00952426,2.34585,1,262,0,0,VALID_DEFAULT0,0,,2,1,0.00382686,0.000233188,0.0244835,t2:ok_or_best,
group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0.19635,-0.428593,0.606122,1.41421,1,398,0,0,VALID_DEFAULT0,0,,2,0,0.000535313,-0.429128,-0.70799,t2:ok_or_best,NDF_NONPOSITIVE;PROB_TINY;PHI_UNIFORM_FAIL;M0_RELERR_HUGE;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
