schema_version,mode,group_id,curve_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_lo,phi_hi,phi_center,n_sig,n_pos,n_dum,n_posdum,n_net,n_sim,y_sig,y_pos,y_dum,y_posdum,y_net,y_net_err,y_sim,y_sim_err,sim_scale,sigma_model,mean_xB,mean_Q2,nominal_z,xsec,xsec_err,rel_net_err,rel_sim_err,rel_xsec_err,flag_bits,valid_default,note
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.392699,0.785398,0.589049,4,0,1,0,4,5,0.00441867,0,0.00440222,0,0.00326626,0.00249183,0.000329971,0.000213058,1e-06,0.00140568,0.25,3.3,0.5,0.0139143,0.0139068,0.762901,0.645688,0.999465,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.785398,1.1781,0.981748,4,0,0,0,4,17,0.0027627,0,-0.00330156,0,0.00362698,0.0023647,0.00106965,0.000421536,1e-06,0.00140568,0.25,3.3,0.5,0.00476638,0.00363114,0.651975,0.394087,0.761824,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.1781,1.5708,1.37445,38,2,6,1,38,178,0.0262368,0.0117024,0.0121058,0.0144054,0.0151364,0.0142597,0.00703748,0.000918246,1e-06,0.00140568,0.25,3.3,0.5,0.00302336,0.00287545,0.942084,0.130479,0.951077,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.5708,1.9635,1.76715,173,4,29,1,173,1286,0.124003,0.0253593,0.0770332,0.0144054,0.082249,0.0232627,0.086265,0.00367766,1e-06,0.00140568,0.25,3.3,0.5,0.00134024,0.000383345,0.282833,0.0426321,0.286028,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,1.9635,2.35619,2.15984,500,4,87,2,500,8449,0.359329,0.0136515,0.268513,0.00720268,0.277272,0.0331542,0.684461,0.0107112,1e-06,0.00140568,0.25,3.3,0.5,0.000569434,6.86696e-05,0.119573,0.0156491,0.120593,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.35619,2.74889,2.55254,966,8,138,2,966,20318,0.755664,0.0312055,0.426986,0,0.612682,0.0452244,1.66997,0.0165922,1e-06,0.00140568,0.25,3.3,0.5,0.000515717,3.84103e-05,0.0738138,0.00993558,0.0744795,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.74889,3.14159,2.94524,1246,7,184,3,1246,25945,1.06555,0.0312043,0.612979,0.010804,0.876705,0.0488693,2.0903,0.018359,1e-06,0.00140568,0.25,3.3,0.5,0.000589565,3.3269e-05,0.0557421,0.00878295,0.0564298,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.14159,3.53429,3.33794,1469,8,196,5,1469,28691,1.27242,0.0351072,0.639382,0.0396147,1.0803,0.0527842,2.3111,0.0192195,1e-06,0.00140568,0.25,3.3,0.5,0.00065707,3.25665e-05,0.0488606,0.00831614,0.0495633,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.53429,3.92699,3.73064,1551,6,238,4,1551,30286,1.25306,-0.00389704,0.773652,0.032412,1.06292,0.0537041,2.44627,0.0197639,1e-06,0.00140568,0.25,3.3,0.5,0.000610776,3.12515e-05,0.0505251,0.0080792,0.0511669,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,3.92699,4.31969,4.12334,981,11,126,1,981,17695,0.732732,0.0604556,0.35655,0,0.578939,0.0470444,1.40156,0.0148245,1e-06,0.00140568,0.25,3.3,0.5,0.000580639,4.75806e-05,0.0812598,0.0105771,0.0819453,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.31969,4.71239,4.51604,169,0,31,1,169,2415,0.124557,-0.00390093,0.0869243,0.0144054,0.109474,0.0170335,0.182794,0.00521012,1e-06,0.00140568,0.25,3.3,0.5,0.000841853,0.000133167,0.155594,0.0285027,0.158183,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.71239,5.10509,4.90874,27,0,1,0,27,58,0.0218183,-0.00195066,-0.00220023,0,0.0243449,0.00638707,0.0036197,0.000675049,1e-06,0.00140568,0.25,3.3,0.5,0.00945414,0.00304316,0.262357,0.186493,0.321887,2,0,MC_STARVED
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.10509,5.49779,5.30144,7,0,0,0,7,16,0.00552481,0,-0.00440134,-0.00360134,0.00573424,0.00322142,0.00103415,0.000356821,1e-06,0.00140568,0.25,3.3,0.5,0.00779433,0.00513869,0.561788,0.345039,0.659285,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.49779,5.89049,5.69414,2,0,0,0,2,2,0.00110434,0,-0.00110056,0,0.00139244,0.00168183,0.00029,0.00020603,1e-06,0.00140568,0.25,3.3,0.5,0.00674938,0.00945776,1.20783,0.710448,1.40128,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,5.89049,6.28319,6.08684,1,0,0,0,1,1,0.000552003,0,0,0,0.000552003,0.00117137,0.000191115,0.000191115,1e-06,0.00140568,0.25,3.3,0.5,0.00406005,0.00952426,2.12203,1,2.34585,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0,0.392699,0.19635,0,0,1,0,0,1,0,0,0.00440266,0,-0.00115253,0.00115253,3.78001e-06,3.78001e-06,1e-06,0.00140568,0.25,3.3,0.5,-0.428593,0.606122,1,1,1.41421,398,0,MC_STARVED;MC_BAD_RELERR;NET_NEGATIVE;XSEC_NEGATIVE;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.392699,0.785398,0.589049,0,0,0,0,0,0,-0.000276195,0,-0.0033009,0,0.000587915,0.000570244,0,0,1e-06,0.00140568,0.25,3.3,0.5,-999,-999,0.969944,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.785398,1.1781,0.981748,4,1,0,0,4,13,0.00331447,0.00780108,0,0,-0.0044866,0.0081268,0.000197576,5.66924e-05,1e-06,0.00140568,0.25,3.3,0.5,-0.0319204,0.05854,1.81135,0.286939,1.83394,394,0,MC_STARVED;NET_NEGATIVE;XSEC_NEGATIVE;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.1781,1.5708,1.37445,26,0,3,1,26,119,0.0212703,0,0.00880467,0.010804,0.0217937,0.00729569,0.00262341,0.000365907,1e-06,0.00140568,0.25,3.3,0.5,0.0116775,0.00423492,0.334761,0.139477,0.362656,2,0,MC_STARVED
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.5708,1.9635,1.76715,37,0,8,0,37,126,0.0171221,-0.00390054,0.0165069,0,0.0167015,0.00844734,0.00388079,0.000547932,1e-06,0.00140568,0.25,3.3,0.5,0.00604953,0.00317673,0.505783,0.141191,0.525121,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,1.9635,2.35619,2.15984,40,3,8,0,40,98,0.0259619,0.0214541,0.0253152,0,-0.00211921,0.0158627,0.00500449,0.000813373,1e-06,0.00140568,0.25,3.3,0.5,-0.000595251,0.00445663,7.48522,0.162529,7.48698,394,0,MC_STARVED;NET_NEGATIVE;XSEC_NEGATIVE;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.35619,2.74889,2.55254,67,1,9,0,67,531,0.0566222,0.00780108,0.0264111,0,0.0419072,0.0126644,0.0352896,0.00217655,1e-06,0.00140568,0.25,3.3,0.5,0.00166927,0.000514858,0.302202,0.0616769,0.308432,2,0,MC_STARVED
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.74889,3.14159,2.94524,44,0,4,0,44,1157,0.0323117,0,0.0121044,0,0.029143,0.00799523,0.0852506,0.00340416,1e-06,0.00140568,0.25,3.3,0.5,0.000480533,0.000133221,0.274344,0.0399312,0.277235,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.14159,3.53429,3.33794,47,1,7,0,47,1503,0.0408718,0.00585236,0.0220113,0,0.0292573,0.0116212,0.10733,0.00373014,1e-06,0.00140568,0.25,3.3,0.5,0.000383177,0.000152782,0.397206,0.0347539,0.398724,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.53429,3.92699,3.73064,78,0,8,1,78,1993,0.0626961,-0.00390093,0.0220077,0.010804,0.0636641,0.0116629,0.137193,0.00421107,1e-06,0.00140568,0.25,3.3,0.5,0.000652304,0.000121165,0.183195,0.0306946,0.185749,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,3.92699,4.31969,4.12334,52,0,8,0,52,700,0.0422607,-0.00195027,0.0198086,0,0.0390255,0.00912444,0.0485826,0.00246422,1e-06,0.00140568,0.25,3.3,0.5,0.00112915,0.000270145,0.233807,0.0507223,0.239246,2,0,MC_STARVED
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.31969,4.71239,4.51604,9,0,1,0,9,16,0.00579901,0,0.00110132,-0.00360134,0.00456795,0.00382028,0.000613266,0.000218019,1e-06,0.00140568,0.25,3.3,0.5,0.0104703,0.0095148,0.836322,0.355504,0.908746,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.71239,5.10509,4.90874,3,0,0,0,3,1,0.00193309,0,-0.00550201,0,0.0033734,0.00211106,9.53819e-05,9.53819e-05,1e-06,0.00140568,0.25,3.3,0.5,0.0497151,0.0586473,0.625794,1,1.17967,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.10509,5.49779,5.30144,2,0,0,0,2,0,0.00138111,0,-0.00110023,0,0.00166913,0.00165943,0,0,1e-06,0.00140568,0.25,3.3,0.5,-999,-999,0.994191,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.49779,5.89049,5.69414,1,0,0,0,1,0,0.000276305,0,0,0,0.000276305,0.00120426,0,0,1e-06,0.00140568,0.25,3.3,0.5,-999,-999,4.35844,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,5.89049,6.28319,6.08684,0,0,0,0,0,0,-0.000276057,0,-0.00110067,0,1.20756e-05,0.000399033,0,0,1e-06,0.00140568,0.25,3.3,0.5,-999,-999,33.0446,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0,0.392699,0.19635,12,0,5,0,12,38,0.00619041,0,0.0110022,0,0.00331025,0.00335732,0.00247587,0.000515014,1e-06,0.000920476,0.25,3.3,0.67,0.00123068,0.00127416,1.01422,0.208013,1.03533,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.392699,0.785398,0.589049,14,0,2,0,14,40,0.00810829,0,0.00275132,0,0.00738805,0.00342717,0.00278092,0.00056299,1e-06,0.000920476,0.25,3.3,0.67,0.00244542,0.00123771,0.46388,0.202448,0.506132,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.785398,1.1781,0.981748,18,0,4,0,18,80,0.00853703,0,0.00495102,0,0.00724096,0.00400598,0.0054333,0.000781794,1e-06,0.000920476,0.25,3.3,0.67,0.00122672,0.000701247,0.553239,0.143889,0.571645,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.1781,1.5708,1.37445,45,0,12,0,45,264,0.0236875,0,0.0203537,0,0.0183593,0.00633583,0.017065,0.00143228,1e-06,0.000920476,0.25,3.3,0.67,0.000990292,0.000351714,0.345102,0.0839314,0.355162,2,0,MC_STARVED
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.5708,1.9635,1.76715,141,0,24,0,141,1299,0.0845172,0,0.0357545,-0.00447553,0.0739858,0.0109723,0.0932272,0.00336691,1e-06,0.000920476,0.25,3.3,0.67,0.000730497,0.000111501,0.148303,0.0361151,0.152637,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,1.9635,2.35619,2.15984,260,0,56,0,260,2942,0.159851,-0.00791018,0.0935202,0,0.143279,0.016882,0.229311,0.00539435,1e-06,0.000920476,0.25,3.3,0.67,0.000575137,6.91036e-05,0.117826,0.0235242,0.120152,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.35619,2.74889,2.55254,362,1,75,0,362,4567,0.217468,0,0.123221,-0.00895016,0.182868,0.0262293,0.36376,0.00690905,1e-06,0.000920476,0.25,3.3,0.67,0.00046274,6.69513e-05,0.143432,0.0189934,0.144685,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.74889,3.14159,2.94524,379,0,84,0,379,5498,0.228996,-0.0158204,0.141371,0,0.207808,0.0212373,0.444113,0.00766684,1e-06,0.000920476,0.25,3.3,0.67,0.000430707,4.46403e-05,0.102196,0.0172632,0.103644,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.14159,3.53429,3.33794,388,0,94,0,388,5503,0.241801,-0.00791018,0.163368,0,0.206945,0.0199308,0.445366,0.00766767,1e-06,0.000920476,0.25,3.3,0.67,0.000427711,4.18456e-05,0.0963095,0.0172165,0.0978363,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.53429,3.92699,3.73064,350,1,90,0,350,4535,0.215131,0.00791018,0.155668,-0.00447553,0.165298,0.0248719,0.354906,0.00676926,1e-06,0.000920476,0.25,3.3,0.67,0.000428714,6.50234e-05,0.150467,0.0190734,0.151671,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,3.92699,4.31969,4.12334,236,0,54,0,236,2877,0.137875,-0.0316407,0.0825108,-0.00447508,0.146744,0.0213661,0.219879,0.00528515,1e-06,0.000920476,0.25,3.3,0.67,0.000614313,9.06553e-05,0.145601,0.0240366,0.147572,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.31969,4.71239,4.51604,149,0,25,0,149,1176,0.0953987,0,0.038509,0,0.0853178,0.0111487,0.0880293,0.0032923,1e-06,0.000920476,0.25,3.3,0.67,0.000892124,0.000121257,0.130672,0.0374,0.135919,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.71239,5.10509,4.90874,47,0,13,0,47,271,0.0243289,-0.00791018,0.019805,-0.00447553,0.0258829,0.0103059,0.0185193,0.00148024,1e-06,0.000920476,0.25,3.3,0.67,0.00128648,0.000522459,0.398173,0.0799295,0.406116,2,0,MC_STARVED
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.10509,5.49779,5.30144,29,0,2,0,29,59,0.0189953,0,0.00220079,0,0.0184192,0.00480749,0.00399721,0.000669928,1e-06,0.000920476,0.25,3.3,0.67,0.00424156,0.00131566,0.261005,0.167599,0.310182,2,0,MC_STARVED
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.49779,5.89049,5.69414,10,0,3,0,10,47,0.00405387,0,0.00384903,0,0.00304627,0.00305628,0.0031963,0.000617376,1e-06,0.000920476,0.25,3.3,0.67,0.000877269,0.000896314,1.00329,0.193153,1.02171,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,5.89049,6.28319,6.08684,7,0,2,0,7,35,0.00320135,0,0.00440071,0,0.00204933,0.00252142,0.00221068,0.000465604,1e-06,0.000920476,0.25,3.3,0.67,0.000853291,0.00106513,1.23037,0.210615,1.24826,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0,0.392699,0.19635,3,0,1,0,3,18,0.000640474,0,0.00109957,0,0.000352627,0.00172322,0.00115349,0.00032393,1e-06,0.000920476,0.25,3.3,0.67,0.000281393,0.00137738,4.88679,0.280825,4.89486,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.392699,0.785398,0.589049,3,0,2,1,3,22,0.000639962,0,0.00385046,0.0179003,0.00431794,0.00502374,0.00130337,0.000326901,1e-06,0.000920476,0.25,3.3,0.67,0.00304945,0.00362941,1.16346,0.250812,1.19019,258,0,MC_STARVED;XSEC_BAD_RELERR
