schema_version,mode,group_id,curve_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_lo,phi_hi,phi_center,n_sig,n_pos,n_dum,n_posdum,n_net,n_sim,y_sig,y_pos,y_dum,y_posdum,y_net,y_net_err,y_sim,y_sim_err,sim_scale,sigma_model,mean_xB,mean_Q2,nominal_z,xsec,xsec_err,rel_net_err,rel_sim_err,rel_xsec_err,flag_bits,valid_default,note
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.35619,2.74889,2.55254,5952,0,1256,0,5952,19945,13.9689,0,7.87828,0,11.9065,0.230125,13.5665,0.118169,1e-06,0.00850891,0.25,3.3,0.5,0.00746775,0.000158315,0.0193277,0.00871036,0.0211998,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.74889,3.14159,2.94524,6701,0,1469,0,6701,21541,16.1479,0,9.4815,0,13.6658,0.243948,15.0132,0.125838,1e-06,0.00850891,0.25,3.3,0.5,0.00774526,0.000152743,0.017851,0.00838183,0.0197208,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.14159,3.53429,3.33794,7584,0,1575,0,7584,23650,18.3514,0,10.0506,0,15.7204,0.258788,16.5846,0.132083,1e-06,0.00850891,0.25,3.3,0.5,0.00806554,0.000147497,0.016462,0.00796423,0.0182873,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.53429,3.92699,3.73064,7907,0,1666,0,7907,24543,18.8012,0,10.5546,0,16.0382,0.264874,16.3664,0.128373,1e-06,0.00850891,0.25,3.3,0.5,0.00833831,0.000152451,0.0165152,0.00784369,0.0182832,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,3.92699,4.31969,4.12334,7118,0,1495,0,7118,22416,16.1424,0,9.16533,0,13.7431,0.252435,13.7911,0.113694,1e-06,0.00850891,0.25,3.3,0.5,0.00847925,0.000170716,0.0183682,0.00824401,0.0201334,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.31969,4.71239,4.51604,3733,0,794,0,3733,11198,8.07428,0,4.69801,0,6.84443,0.18372,6.17286,0.0716243,1e-06,0.00850891,0.25,3.3,0.5,0.00943464,0.000275895,0.0268422,0.0116031,0.0292427,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.71239,5.10509,4.90874,615,0,107,0,615,1571,1.27236,0,0.582136,0,1.11997,0.0742467,0.71671,0.0222578,1e-06,0.00850891,0.25,3.3,0.5,0.0132965,0.000973397,0.0662937,0.0310555,0.0732072,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.10509,5.49779,5.30144,54,0,11,0,54,40,0.130927,0,0.0650938,0,0.113887,0.0218284,0.0176605,0.00338697,1e-06,0.00850891,0.25,3.3,0.5,0.0548713,0.0148778,0.191668,0.191783,0.27114,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.49779,5.89049,5.69414,9,0,4,0,9,10,0.0194989,0,0.0260379,0,0.0126827,0.00945322,0.00522435,0.00174752,1e-06,0.00850891,0.25,3.3,0.5,0.0206563,0.0168758,0.745364,0.334496,0.81698,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,5.89049,6.28319,6.08684,12,0,3,0,12,6,0.0299469,0,0.0185978,0,0.0250784,0.0103635,0.00335452,0.0015699,1e-06,0.00850891,0.25,3.3,0.5,0.0636126,0.0397154,0.413243,0.467996,0.624332,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0,0.392699,0.19635,6,0,1,0,6,0,0.0153213,0,0.00557899,0,0.0138608,0.00718046,0,0,1e-06,0.00850891,0.25,3.3,0.5,-999,-999,0.518041,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.392699,0.785398,0.589049,4,0,2,0,4,1,0.00975028,0,0.0148803,0,0.00585492,0.00629278,1.41277e-05,1.41277e-05,1e-06,0.00850891,0.25,3.3,0.5,3.52633,5.17681,1.07479,1,1.46805,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.785398,1.1781,0.981748,14,0,8,0,14,3,0.0292492,0,0.055794,0,0.0146435,0.0120931,0.000721061,0.000613822,1e-06,0.00850891,0.25,3.3,0.5,0.172801,0.204948,0.825834,0.851277,1.18603,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.1781,1.5708,1.37445,153,0,37,0,153,25,0.355871,0,0.230624,0,0.295498,0.0371792,0.0151484,0.00352619,1e-06,0.00850891,0.25,3.3,0.5,0.165982,0.0439193,0.125819,0.232775,0.264603,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.5708,1.9635,1.76715,325,0,59,0,325,317,0.755607,0,0.344073,0,0.665535,0.0534988,0.156736,0.0107394,1e-06,0.00850891,0.25,3.3,0.5,0.0361307,0.0038163,0.0803847,0.0685193,0.105625,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,1.9635,2.35619,2.15984,748,0,159,0,748,2020,1.79188,0,1.03782,0,1.5202,0.0814205,1.11075,0.0299714,1e-06,0.00850891,0.25,3.3,0.5,0.0116456,0.000698409,0.053559,0.0269831,0.0599721,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.35619,2.74889,2.55254,899,0,186,0,899,2951,2.23272,0,1.20332,0,1.91771,0.0888474,1.72969,0.0383012,1e-06,0.00850891,0.25,3.3,0.5,0.00943386,0.000484426,0.0463299,0.0221434,0.0513497,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.74889,3.14159,2.94524,765,0,155,0,765,2553,1.91657,0,1.00061,0,1.65463,0.0818124,1.58172,0.0378346,1e-06,0.00850891,0.25,3.3,0.5,0.00890111,0.000488908,0.0494446,0.0239199,0.0549266,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.14159,3.53429,3.33794,828,0,158,0,828,2958,2.07396,0,1.03965,0,1.8018,0.0848765,1.8973,0.0416667,1e-06,0.00850891,0.25,3.3,0.5,0.00808061,0.000419982,0.0471065,0.021961,0.0519741,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.53429,3.92699,3.73064,1287,0,286,0,1287,4548,3.15337,0,1.87845,0,2.66162,0.106791,2.6311,0.0470796,1e-06,0.00850891,0.25,3.3,0.5,0.00860763,0.000378147,0.0401225,0.0178935,0.0439317,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,3.92699,4.31969,4.12334,1637,0,353,0,1637,5485,3.93895,0,2.24859,0,3.35032,0.120511,2.84287,0.046222,1e-06,0.00850891,0.25,3.3,0.5,0.0100277,0.000395835,0.03597,0.0162589,0.039474,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.31969,4.71239,4.51604,646,0,132,0,646,1981,1.48826,0,0.814612,0,1.27501,0.075841,0.906162,0.0244777,1e-06,0.00850891,0.25,3.3,0.5,0.0119724,0.000782144,0.0594826,0.0270125,0.0653288,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.71239,5.10509,4.90874,88,0,14,0,88,94,0.204049,0,0.0818319,0,0.182627,0.0277027,0.035894,0.00438865,1e-06,0.00850891,0.25,3.3,0.5,0.043293,0.00843481,0.15169,0.122267,0.194831,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.10509,5.49779,5.30144,13,0,2,0,13,5,0.025768,0,0.00929869,0,0.0233337,0.0107914,0.00167794,0.000848047,1e-06,0.00850891,0.25,3.3,0.5,0.118326,0.0810625,0.462482,0.505409,0.685075,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.49779,5.89049,5.69414,5,0,1,0,5,0,0.0132331,0,0.00557862,0,0.0117727,0.00658184,0,0,1e-06,0.00850891,0.25,3.3,0.5,-999,-999,0.559076,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass5/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,5.89049,6.28319,6.08684,6,0,0,0,6,0,0.015322,0,-0.0037197,0,0.0162957,0.00692885,0,0,1e-06,0.00850891,0.25,3.3,0.5,-999,-999,0.425195,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0,0.392699,0.19635,204,0,39,0,204,300,0.419876,0,0.25579,0,0.352915,0.0370598,0.127588,0.00832014,1e-06,0.0058873,0.25,3.3,0.67,0.0162846,0.00201295,0.105011,0.0652109,0.123611,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.392699,0.785398,0.589049,248,0,40,0,248,398,0.507953,0,0.248569,0,0.442882,0.0405693,0.180192,0.0100538,1e-06,0.0058873,0.25,3.3,0.67,0.01447,0.00155202,0.091603,0.0557948,0.107257,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.785398,1.1781,0.981748,354,0,53,0,354,676,0.720911,0,0.336831,0,0.632735,0.048331,0.326613,0.0138403,1e-06,0.0058873,0.25,3.3,0.67,0.0114052,0.000996261,0.0763842,0.0423753,0.0873511,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.1781,1.5708,1.37445,578,0,101,0,578,1136,1.18904,0,0.64305,0,1.0207,0.062125,0.556087,0.0185448,1e-06,0.0058873,0.25,3.3,0.67,0.0108062,0.000749975,0.0608649,0.0333487,0.0694023,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.5708,1.9635,1.76715,903,0,172,0,903,1933,1.86229,0,1.11678,0,1.56994,0.07795,1.0166,0.0260782,1e-06,0.0058873,0.25,3.3,0.67,0.00909184,0.000508113,0.0496515,0.0256525,0.0558867,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,1.9635,2.35619,2.15984,1199,0,216,0,1199,2835,2.4758,0,1.38877,0,2.11225,0.089569,1.57436,0.0334711,1e-06,0.0058873,0.25,3.3,0.67,0.00789874,0.000374681,0.0424045,0.0212601,0.0474356,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.35619,2.74889,2.55254,1642,0,284,0,1642,3825,3.46215,0,1.84448,0,2.97931,0.104394,2.21259,0.0404448,1e-06,0.0058873,0.25,3.3,0.67,0.00792739,0.0003133,0.0350399,0.0182794,0.0395212,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.74889,3.14159,2.94524,1835,0,342,0,1835,4383,3.85005,0,2.22276,0,3.26818,0.110816,2.56332,0.04379,1e-06,0.0058873,0.25,3.3,0.67,0.00750617,0.000284994,0.0339076,0.0170833,0.0379679,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.14159,3.53429,3.33794,1896,0,329,0,1896,4471,4.00027,0,2.12732,0,3.44338,0.112194,2.64107,0.0444481,1e-06,0.0058873,0.25,3.3,0.67,0.00767575,0.000281488,0.0325827,0.0168296,0.0366724,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.53429,3.92699,3.73064,1653,0,302,0,1653,3940,3.48809,0,1.95078,0,2.97741,0.105022,2.27702,0.0408459,1e-06,0.0058873,0.25,3.3,0.67,0.00769818,0.000304633,0.0352728,0.0179383,0.0395721,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,3.92699,4.31969,4.12334,1312,0,226,0,1312,3080,2.72376,0,1.45183,0,2.3437,0.0934467,1.71162,0.0348489,1e-06,0.0058873,0.25,3.3,0.67,0.00806143,0.000360902,0.0398714,0.0203602,0.0447691,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.31969,4.71239,4.51604,912,0,160,0,912,2126,1.89125,0,1.05014,0,1.61634,0.0779687,1.11628,0.0271589,1e-06,0.0058873,0.25,3.3,0.67,0.00852463,0.000460553,0.0482378,0.0243298,0.0540261,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.71239,5.10509,4.90874,579,0,107,0,579,1226,1.19266,0,0.688091,0,1.01253,0.0623357,0.597752,0.0191547,1e-06,0.0058873,0.25,3.3,0.67,0.00997246,0.000692136,0.0615644,0.0320445,0.0694048,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.10509,5.49779,5.30144,374,0,53,0,374,652,0.784247,0,0.32063,0,0.700312,0.0494491,0.29843,0.0130996,1e-06,0.0058873,0.25,3.3,0.67,0.0138155,0.00114864,0.0706101,0.0438951,0.0831418,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.49779,5.89049,5.69414,226,0,46,0,226,420,0.46994,0,0.288202,0,0.394494,0.0391207,0.197927,0.010713,1e-06,0.0058873,0.25,3.3,0.67,0.0117342,0.00132568,0.0991668,0.054126,0.112976,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,5.89049,6.28319,6.08684,193,0,22,0,193,331,0.395743,0,0.129695,0,0.361791,0.0353252,0.153045,0.00935144,1e-06,0.0058873,0.25,3.3,0.67,0.0139173,0.00160303,0.0976397,0.0611026,0.115183,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0,0.392699,0.19635,43,0,5,0,43,23,0.0898862,0,0.0324221,0,0.0813987,0.0166429,0.00987124,0.00225798,1e-06,0.0058873,0.25,3.3,0.67,0.048547,0.0148943,0.204461,0.228743,0.306802,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.392699,0.785398,0.589049,77,0,8,0,77,44,0.158057,0,0.0468301,0,0.145798,0.0222464,0.021789,0.00355613,1e-06,0.0058873,0.25,3.3,0.67,0.039394,0.00880159,0.152584,0.163208,0.223425,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.785398,1.1781,0.981748,272,0,46,0,272,422,0.547164,0,0.299011,0,0.468889,0.0426305,0.18017,0.009604,1e-06,0.0058873,0.25,3.3,0.67,0.0153216,0.00161478,0.0909182,0.0533053,0.105392,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.1781,1.5708,1.37445,1079,0,165,0,1079,2260,2.21881,0,1.05553,0,1.9425,0.0843715,1.04178,0.0243925,1e-06,0.0058873,0.25,3.3,0.67,0.0109774,0.000541666,0.0434346,0.0234143,0.0493436,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.5708,1.9635,1.76715,2647,0,418,0,2647,6489,5.50785,0,2.66947,0,4.80903,0.132187,3.37403,0.0471064,1e-06,0.0058873,0.25,3.3,0.67,0.00839123,0.000258698,0.0274871,0.0139615,0.0308296,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,1.9635,2.35619,2.15984,4765,0,817,0,4765,12072,10.074,0,5.30472,0,8.68529,0.177718,6.8902,0.0705784,1e-06,0.0058873,0.25,3.3,0.67,0.00742111,0.000169815,0.020462,0.0102433,0.0228827,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.35619,2.74889,2.55254,6513,0,1147,0,6513,17436,14.0296,0,7.50944,0,12.0638,0.207644,10.4641,0.0893216,1e-06,0.0058873,0.25,3.3,0.67,0.00678729,0.000130401,0.0172122,0.00853599,0.0192126,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.74889,3.14159,2.94524,7965,0,1346,0,7965,20794,17.3487,0,8.85141,0,15.0316,0.228913,12.6322,0.0987411,1e-06,0.0058873,0.25,3.3,0.67,0.00700555,0.000119919,0.0152288,0.0078166,0.0171177,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsP4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.14159,3.53429,3.33794,8287,0,1459,0,8287,21648,18.0329,0,9.68719,0,15.4969,0.233948,13.0083,0.0996229,1e-06,0.0058873,0.25,3.3,0.67,0.00701364,0.000118726,0.0150964,0.00765844,0.0169279,0,1,
