mode,group_id,tier_tag,curve_label_raw,plot_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_center,xsec,xsec_err,rel_xsec_err,n_sim,flag_bits,valid_default,is_plotted,plot_drop_reason,is_used_in_fit,fit_excl_reason,fit_tier,valid_fit_default,y_fit,residual,pull,attempts,note
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass4/pi-sidis/LD2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.33794,-0.000578388,0.000276894,0.478733,495,138,0,0,VALID_DEFAULT0,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass4/pi-sidis/LD2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.73064,0.000326547,0.000955741,2.92681,314,258,0,0,VALID_DEFAULT0,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass4/pi-sidis/LD2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,4.12334,0.00822556,0.0089843,1.09224,62,258,0,0,VALID_DEFAULT0,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass4/pi-sidis/LD2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.51604,-0.0587811,0.0439777,0.74816,3,398,0,0,VALID_DEFAULT0,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass4/pi-sidis/LD2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.90874,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass4/pi-sidis/LD2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.30144,-999,-999,-999,0,3075,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass4/pi-sidis/LD2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.69414,-999,-999,-999,0,3075,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass4/pi-sidis/LD2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,6.08684,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0.19635,0.000115662,0.00214001,18.5023,72,258,0,0,VALID_DEFAULT0,0,,2,1,0.00931357,-0.00919791,-4.29807,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.589049,0.00393507,0.00241466,0.613625,88,258,0,0,VALID_DEFAULT0,0,,2,1,0.00804594,-0.00411087,-1.70246,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.981748,0.00390376,0.00177968,0.455888,142,2,0,0,VALID_DEFAULT0,0,,2,1,0.00599711,-0.00209335,-1.17625,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.37445,0.0033372,0.00109575,0.328343,479,0,1,1,,1,FIT_INCLUDED,2,1,0.00389397,-0.00055677,-0.508118,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.76715,0.00246818,0.000417092,0.168987,2434,0,1,1,,1,FIT_INCLUDED,2,1,0.00235019,0.000117987,0.28288,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,2.15984,0.00185886,0.000212408,0.114268,6456,0,1,1,,1,FIT_INCLUDED,2,1,0.0016008,0.000258063,1.21494,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.55254,0.00139841,0.000157862,0.112887,9789,0,1,1,,1,FIT_INCLUDED,2,1,0.00146639,-6.79815e-05,-0.430639,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.94524,0.00171932,0.000134875,0.0784468,11543,0,1,1,,1,FIT_INCLUDED,2,1,0.00155247,0.000166853,1.2371,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.33794,0.00138669,0.000129543,0.0934184,11368,0,1,1,,1,FIT_INCLUDED,2,1,0.00155247,-0.000165778,-1.27971,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.73064,0.00153832,0.000142172,0.0924207,9931,0,1,1,,1,FIT_INCLUDED,2,1,0.00146639,7.19279e-05,0.505922,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,4.12334,0.00142531,0.000181722,0.127496,6511,0,1,1,,1,FIT_INCLUDED,2,1,0.00160079,-0.000175482,-0.965663,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.51604,0.00212375,0.000386577,0.182026,2455,0,1,1,,1,FIT_INCLUDED,2,1,0.00235021,-0.000226457,-0.5858,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.90874,0.00527073,0.00133626,0.253525,438,0,1,1,,1,FIT_INCLUDED,2,1,0.00389399,0.00137674,1.03029,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.30144,0.00632092,0.00248259,0.392758,126,2,0,0,VALID_DEFAULT0,0,,2,1,0.00599712,0.0003238,0.130428,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.69414,0.00614143,0.00257624,0.419485,94,2,0,0,VALID_DEFAULT0,0,,2,1,0.00804596,-0.00190453,-0.739266,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,6.08684,0.00275676,0.00218179,0.791435,64,258,0,0,VALID_DEFAULT0,0,,2,1,0.00931358,-0.00655682,-3.00525,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0.19635,0.0118105,0.00617931,0.523206,25,258,0,0,VALID_DEFAULT0,0,,2,1,0.00677616,0.00503434,0.814709,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.589049,0.00124344,0.00375948,3.02345,30,258,0,0,VALID_DEFAULT0,0,,2,1,0.00590911,-0.00466567,-1.24104,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.981748,0.00337857,0.00214146,0.633836,73,258,0,0,VALID_DEFAULT0,0,,2,1,0.00450547,-0.0011269,-0.526229,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.37445,0.00797068,0.00184225,0.231129,362,2,0,0,VALID_DEFAULT0,0,,2,1,0.0030596,0.00491108,2.66581,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.76715,0.00228688,0.000207531,0.0907485,6869,0,1,1,,1,FIT_INCLUDED,2,1,0.0019901,0.000296775,1.43003,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,2.15984,0.0014004,8.8942e-05,0.063512,23813,0,1,1,,1,FIT_INCLUDED,2,1,0.00145981,-5.9406e-05,-0.667919,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.55254,0.00137912,6.67872e-05,0.0484274,37530,0,1,1,,1,FIT_INCLUDED,2,1,0.00135095,2.81745e-05,0.421854,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.94524,0.00133348,6.02252e-05,0.0451638,42030,0,1,1,,1,FIT_INCLUDED,2,1,0.00139944,-6.59616e-05,-1.09525,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.33794,0.00138208,5.99629e-05,0.043386,42722,0,1,1,,1,FIT_INCLUDED,2,1,0.00139944,-1.73622e-05,-0.289549,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.73064,0.0014987,6.28628e-05,0.0419449,41756,0,1,1,,1,FIT_INCLUDED,2,1,0.00135095,0.000147754,2.35042,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,4.12334,0.00132068,8.41597e-05,0.0637245,29248,0,1,1,,1,FIT_INCLUDED,2,1,0.0014598,-0.000139122,-1.65307,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.51604,0.00197221,0.000181532,0.0920451,7976,0,1,1,,1,FIT_INCLUDED,2,1,0.00199011,-1.79045e-05,-0.0986302,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.90874,0.00207459,0.00128935,0.621496,345,258,0,0,VALID_DEFAULT0,0,,2,1,0.00305961,-0.000985025,-0.76397,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.30144,0.00175735,0.00185552,1.05586,76,258,0,0,VALID_DEFAULT0,0,,2,1,0.00450548,-0.00274813,-1.48106,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.69414,0.00377414,0.00351422,0.931132,33,258,0,0,VALID_DEFAULT0,0,,2,1,0.00590912,-0.00213498,-0.607526,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,6.08684,0.00169436,0.00285997,1.68794,34,258,0,0,VALID_DEFAULT0,0,,2,1,0.00677617,-0.00508181,-1.77687,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0.19635,4.29742,5.0938,1.18532,1,262,0,0,VALID_DEFAULT0,0,,2,1,0.00821813,4.2892,0.842044,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.589049,-0.0170261,0.0137366,0.806798,5,398,0,0,VALID_DEFAULT0,0,,2,1,0.007145,-0.0241711,-1.75961,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.981748,0.00252461,0.00952781,3.77397,19,262,0,0,VALID_DEFAULT0,0,,2,1,0.00540634,-0.00288173,-0.302454,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.37445,0.0142128,0.00503397,0.354185,200,2,0,0,VALID_DEFAULT0,0,,2,1,0.00361222,0.0106006,2.10581,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.76715,0.00401472,0.00075799,0.188802,1293,0,1,1,,1,FIT_INCLUDED,2,1,0.00228003,0.00173469,2.28854,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,2.15984,0.00146356,0.000143667,0.0981629,8456,0,1,1,,1,FIT_INCLUDED,2,1,0.00161259,-0.00014903,-1.03733,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.55254,0.00147355,8.38131e-05,0.0568784,20281,0,1,1,,1,FIT_INCLUDED,2,1,0.00146725,6.30223e-06,0.0751939,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.94524,0.00150468,7.55343e-05,0.0501996,26037,0,1,1,,1,FIT_INCLUDED,2,1,0.00152077,-1.60863e-05,-0.212966,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.33794,0.00153367,7.47162e-05,0.0487173,28636,0,1,1,,1,FIT_INCLUDED,2,1,0.00152077,1.2903e-05,0.172694,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.73064,0.00146783,7.20811e-05,0.0491074,30494,0,1,1,,1,FIT_INCLUDED,2,1,0.00146725,5.82094e-07,0.00807554,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,4.12334,0.00168273,0.00010295,0.0611807,17670,0,1,1,,1,FIT_INCLUDED,2,1,0.00161258,7.0145e-05,0.68135,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.51604,0.00199201,0.000316402,0.158836,2413,0,1,1,,1,FIT_INCLUDED,2,1,0.00228004,-0.000288034,-0.910341,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.90874,0.0105893,0.00494945,0.467402,49,2,0,0,VALID_DEFAULT0,0,,2,1,0.00361224,0.00697706,1.40966,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.30144,0.0238127,0.0216638,0.909759,9,262,0,0,VALID_DEFAULT0,0,,2,1,0.00540635,0.0184063,0.849636,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.69414,0.239538,0.244218,1.01954,2,262,0,0,VALID_DEFAULT0,0,,2,1,0.00714502,0.232393,0.95158,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,6.08684,0.997525,1.13248,1.13529,1,262,0,0,VALID_DEFAULT0,0,,2,1,0.00821814,0.989307,0.873576,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0.19635,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,2,0,-0.00066994,-999,-999,t2:ok_or_best,CHI2NDF_HUGE;PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;B_ERR_BAD;B_SIG_LOW
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.589049,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,2,0,0.000210024,-999,-999,t2:ok_or_best,CHI2NDF_HUGE;PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;B_ERR_BAD;B_SIG_LOW
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.981748,-0.00234061,0.00254137,1.08577,20,398,0,0,VALID_DEFAULT0,0,,2,0,0.00150577,-0.00384638,-1.51351,t2:ok_or_best,CHI2NDF_HUGE;PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;B_ERR_BAD;B_SIG_LOW
