schema_version,mode,group_id,curve_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_lo,phi_hi,phi_center,n_sig,n_pos,n_dum,n_posdum,n_net,n_sim,y_sig,y_pos,y_dum,y_posdum,y_net,y_net_err,y_sim,y_sim_err,sim_scale,sigma_model,mean_xB,mean_Q2,nominal_z,xsec,xsec_err,rel_net_err,rel_sim_err,rel_xsec_err,flag_bits,valid_default,note
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.785398,1.1781,0.981748,1,0,0,0,1,19,-2.14099e-07,0,-0.00330156,0,0.000864068,0.00323452,0.000887227,0.000425551,1e-06,0.00259228,0.25,3.3,0.5,0.00252461,0.00952781,3.74336,0.479642,3.77397,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.1781,1.5708,1.37445,38,1,6,1,38,200,0.0764564,-8.75213e-06,0.0121058,0.0144054,0.0770671,0.025419,0.0140563,0.00181427,1e-06,0.00259228,0.25,3.3,0.5,0.0142128,0.00503397,0.329829,0.129072,0.354185,2,0,MC_STARVED
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.5708,1.9635,1.76715,130,1,29,1,130,1293,0.208644,-0.0363076,0.0770332,0.0144054,0.228557,0.0419717,0.147578,0.00647261,1e-06,0.00259228,0.25,3.3,0.5,0.00401472,0.00075799,0.183638,0.043859,0.188802,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,1.9635,2.35619,2.15984,409,3,87,2,409,8456,0.770984,0.00361763,0.268513,0.00720268,0.698961,0.067719,1.23801,0.019543,1e-06,0.00259228,0.25,3.3,0.5,0.00146356,0.000143667,0.0968853,0.0157858,0.0981629,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.35619,2.74889,2.55254,849,6,138,2,849,20281,1.83423,-0.00366139,0.426986,0,1.72611,0.0966523,3.03659,0.0303378,1e-06,0.00259228,0.25,3.3,0.5,0.00147355,8.38131e-05,0.0559941,0.00999072,0.0568784,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.74889,3.14159,2.94524,1098,9,184,3,1098,26037,2.43377,0.0471255,0.612979,0.010804,2.22901,0.110177,3.84017,0.0336532,1e-06,0.00259228,0.25,3.3,0.5,0.00150468,7.55343e-05,0.0494288,0.00876345,0.0501996,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.14159,3.53429,3.33794,1225,13,196,5,1225,28636,2.7346,0.0979737,0.639382,0.0396147,2.47962,0.119014,4.19117,0.0349859,1e-06,0.00259228,0.25,3.3,0.5,0.00153367,7.47162e-05,0.0479968,0.00834751,0.0487173,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.53429,3.92699,3.73064,1312,12,238,4,1312,30494,2.77391,0.0544045,0.773652,0.032412,2.52546,0.122317,4.46013,0.0361563,1e-06,0.00259228,0.25,3.3,0.5,0.00146783,7.20811e-05,0.0484337,0.00810655,0.0491074,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,3.92699,4.31969,4.12334,872,7,126,1,872,17670,1.74422,0.00727903,0.35655,0,1.64361,0.0990316,2.53202,0.0268814,1e-06,0.00259228,0.25,3.3,0.5,0.00168273,0.00010295,0.0602526,0.0106166,0.0611807,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.31969,4.71239,4.51604,148,0,31,1,148,2413,0.255093,-0.00362639,0.0869243,0.0144054,0.239736,0.0374344,0.311977,0.00907632,1e-06,0.00259228,0.25,3.3,0.5,0.00199201,0.000316402,0.156149,0.0290929,0.158836,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.71239,5.10509,4.90874,14,0,1,0,14,49,0.0257247,0,-0.00220023,0,0.0263006,0.0112433,0.00643845,0.00121678,1e-06,0.00259228,0.25,3.3,0.5,0.0105893,0.00494945,0.427491,0.188986,0.467402,2,0,MC_STARVED
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.10509,5.49779,5.30144,5,0,0,0,5,9,0.00857431,0,-0.00440134,-0.00360134,0.00878374,0.00679383,0.000956207,0.000458009,1e-06,0.00259228,0.25,3.3,0.5,0.0238127,0.0216638,0.773456,0.478986,0.909759,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.49779,5.89049,5.69414,5,0,0,0,5,2,0.0128606,0,-0.00110056,0,0.0131487,0.00647644,0.000142295,0.000127021,1e-06,0.00259228,0.25,3.3,0.5,0.239538,0.244218,0.492554,0.892662,1.01954,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,5.89049,6.28319,6.08684,4,0,0,0,4,1,0.0107174,0,0,0,0.0107174,0.00576035,2.78513e-05,2.78513e-05,1e-06,0.00259228,0.25,3.3,0.5,0.997525,1.13248,0.537477,1,1.13529,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0,0.392699,0.19635,3,0,1,0,3,0,0.00714477,0,0.00440266,0,0.00599224,0.00518187,0,0,1e-06,0.00259228,0.25,3.3,0.5,-999,-999,0.864763,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.392699,0.785398,0.589049,0,0,0,0,0,0,0,0,-0.0033009,0,0.000864109,0.000498894,0,0,1e-06,0.00259228,0.25,3.3,0.5,-999,-999,0.57735,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.785398,1.1781,0.981748,0,0,0,0,0,20,-0.000714449,0,0,0,-0.000714449,0.000714449,0.000791268,0.000334684,1e-06,0.00259228,0.25,3.3,0.5,-0.00234061,0.00254137,1,0.422972,1.08577,398,0,MC_STARVED;MC_BAD_RELERR;NET_NEGATIVE;XSEC_NEGATIVE;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.1781,1.5708,1.37445,10,0,3,1,10,109,0.0135807,0,0.00880467,0.010804,0.0141041,0.0105767,0.00324233,0.000419347,1e-06,0.00259228,0.25,3.3,0.5,0.0112763,0.00858105,0.749906,0.129335,0.760977,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.5708,1.9635,1.76715,27,1,8,0,27,156,0.042158,0.00724402,0.0165069,0,0.0305929,0.0228201,0.00623247,0.000851412,1e-06,0.00259228,0.25,3.3,0.5,0.0127245,0.00964947,0.74593,0.136609,0.758336,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,1.9635,2.35619,2.15984,30,1,8,0,30,125,0.0550219,0.0145055,0.0253152,0,0.0338894,0.0221096,0.00983362,0.00144213,1e-06,0.00259228,0.25,3.3,0.5,0.0089337,0.00597382,0.652404,0.146653,0.668684,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.35619,2.74889,2.55254,57,0,9,0,57,497,0.133629,-0.0145143,0.0264111,0,0.141229,0.0240542,0.0658562,0.0040355,1e-06,0.00259228,0.25,3.3,0.5,0.00555917,0.00100625,0.17032,0.0612774,0.181008,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.74889,3.14159,2.94524,41,0,4,0,41,1129,0.0828877,0,0.0121044,0,0.079719,0.0191097,0.141132,0.00583646,1e-06,0.00259228,0.25,3.3,0.5,0.00146426,0.000356188,0.239713,0.0413548,0.243254,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.14159,3.53429,3.33794,25,0,7,0,25,1526,0.0550258,0,0.0220113,0,0.0492636,0.0150322,0.19709,0.00694091,1e-06,0.00259228,0.25,3.3,0.5,0.000647952,0.000199027,0.305137,0.0352169,0.307163,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.53429,3.92699,3.73064,64,1,8,1,64,1926,0.142198,0.014523,0.0220077,0.010804,0.124742,0.0280997,0.237445,0.0075201,1e-06,0.00259228,0.25,3.3,0.5,0.00136185,0.000309793,0.225263,0.0316709,0.227479,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,3.92699,4.31969,4.12334,39,1,8,0,39,736,0.080748,0.0108792,0.0198086,0,0.0646833,0.0239987,0.0878333,0.00451023,1e-06,0.00259228,0.25,3.3,0.5,0.00190904,0.00071504,0.371019,0.0513499,0.374555,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.31969,4.71239,4.51604,9,0,1,0,9,14,0.0157224,-0.00362639,0.00110132,-0.00360134,0.0181177,0.00981315,0.00198863,0.000663363,1e-06,0.00259228,0.25,3.3,0.5,0.0236173,0.0150233,0.541633,0.333577,0.636113,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.71239,5.10509,4.90874,3,0,0,0,3,1,0.00357353,0,-0.00550201,0,0.00501385,0.00533867,0.000224026,0.000224026,1e-06,0.00259228,0.25,3.3,0.5,0.0580167,0.0847475,1.06479,1,1.46074,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.10509,5.49779,5.30144,0,0,0,0,0,0,-0.00142918,0,-0.00110023,0,-0.00114117,0.00105083,0,0,1e-06,0.00259228,0.25,3.3,0.5,-999,-999,0.920836,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.49779,5.89049,5.69414,0,0,0,0,0,0,-0.000714734,0,0,0,-0.000714734,0.000714734,0,0,1e-06,0.00259228,0.25,3.3,0.5,-999,-999,1,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,5.89049,6.28319,6.08684,0,0,0,0,0,0,-0.0014289,0,-0.00110067,0,-0.00114077,0.00105066,0,0,1e-06,0.00259228,0.25,3.3,0.5,-999,-999,0.921017,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0,0.392699,0.19635,12,0,5,0,12,28,0.0154086,0,0.0110022,0,0.0125284,0.00684006,0.00336214,0.000820962,1e-06,0.0017263,0.25,3.3,0.67,0.00643274,0.0038473,0.545964,0.244178,0.59808,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.392699,0.785398,0.589049,12,0,2,0,12,32,0.0121411,0,0.00275132,0,0.0114209,0.00688359,0.00410384,0.00092016,1e-06,0.0017263,0.25,3.3,0.67,0.00480424,0.00308949,0.60272,0.224219,0.643075,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.785398,1.1781,0.981748,25,0,4,0,25,79,0.0312834,-0.0122907,0.00495102,0,0.042278,0.0157142,0.00948633,0.00141048,1e-06,0.0017263,0.25,3.3,0.67,0.00769366,0.00307994,0.371686,0.148685,0.400322,2,0,MC_STARVED
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.1781,1.5708,1.37445,63,0,12,0,63,271,0.080775,0,0.0203537,0,0.0754468,0.0155299,0.0327347,0.00263629,1e-06,0.0017263,0.25,3.3,0.67,0.00397877,0.000879441,0.20584,0.0805351,0.221034,2,0,MC_STARVED
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.5708,1.9635,1.76715,147,0,24,0,147,1292,0.204034,0,0.0357545,-0.00447553,0.193503,0.0235717,0.161821,0.00594604,1e-06,0.0017263,0.25,3.3,0.67,0.00206428,0.000262653,0.121816,0.0367445,0.127237,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,1.9635,2.35619,2.15984,264,0,56,0,264,2936,0.341305,-0.0122907,0.0935202,0,0.329114,0.0340946,0.389265,0.00940561,1e-06,0.0017263,0.25,3.3,0.67,0.00145954,0.00015526,0.103595,0.0241625,0.106376,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.35619,2.74889,2.55254,348,0,75,0,348,4669,0.458501,0,0.123221,-0.00895016,0.423901,0.0365025,0.678508,0.0126731,1e-06,0.0017263,0.25,3.3,0.67,0.00107852,9.50314e-05,0.0861107,0.018678,0.0881131,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.74889,3.14159,2.94524,389,1,84,0,389,5449,0.524336,0.049163,0.141371,0,0.438165,0.0624319,0.792361,0.0137817,1e-06,0.0017263,0.25,3.3,0.67,0.000954622,0.000137029,0.142485,0.0173933,0.143543,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.14159,3.53429,3.33794,422,0,94,0,422,5380,0.598565,-0.0122907,0.163368,0,0.568089,0.0417649,0.785533,0.0137292,1e-06,0.0017263,0.25,3.3,0.67,0.00124844,9.43413e-05,0.0735183,0.0174776,0.0755673,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.53429,3.92699,3.73064,368,0,90,0,368,4640,0.508002,0,0.155668,-0.00447553,0.466079,0.0374187,0.656501,0.012424,1e-06,0.0017263,0.25,3.3,0.67,0.00122558,0.000101091,0.0802841,0.0189245,0.0824843,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,3.92699,4.31969,4.12334,279,0,54,0,279,2977,0.380062,-0.0122907,0.0825108,-0.00447508,0.369582,0.0347954,0.402396,0.00961928,1e-06,0.0017263,0.25,3.3,0.67,0.00158553,0.000154011,0.0941481,0.023905,0.0971356,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.31969,4.71239,4.51604,139,0,25,0,139,1230,0.178357,0,0.038509,0,0.168276,0.0230583,0.162026,0.00602395,1e-06,0.0017263,0.25,3.3,0.67,0.0017929,0.000254557,0.137026,0.037179,0.141981,0,1,
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.71239,5.10509,4.90874,50,0,13,0,50,283,0.0583626,0,0.019805,-0.00447553,0.0520065,0.0140272,0.0377223,0.00282523,1e-06,0.0017263,0.25,3.3,0.67,0.00237999,0.000666221,0.26972,0.0748956,0.279926,2,0,MC_STARVED
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.10509,5.49779,5.30144,19,0,2,0,19,59,0.0182086,0,0.00220079,0,0.0176325,0.00866494,0.00871407,0.00135221,1e-06,0.0017263,0.25,3.3,0.67,0.00349309,0.00180011,0.491419,0.155175,0.515336,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.49779,5.89049,5.69414,8,0,3,0,8,42,0.00653624,0,0.00384903,0,0.00552864,0.00573785,0.00551771,0.00107566,1e-06,0.0017263,0.25,3.3,0.67,0.00172972,0.00182657,1.03784,0.194947,1.05599,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,5.89049,6.28319,6.08684,13,0,2,0,13,29,0.0158742,0,0.00440071,0,0.0147222,0.00706612,0.00372379,0.000838502,1e-06,0.0017263,0.25,3.3,0.67,0.00682502,0.00361835,0.479963,0.225174,0.530159,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0,0.392699,0.19635,2,0,1,0,2,16,-0.000466778,0,0.00109957,0,-0.000754624,0.00305148,0.0016026,0.000476977,1e-06,0.0017263,0.25,3.3,0.67,-0.000812873,0.00329591,4.0437,0.297628,4.05464,394,0,MC_STARVED;NET_NEGATIVE;XSEC_NEGATIVE;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.392699,0.785398,0.589049,4,0,2,1,4,25,0.00420277,-0.0122907,0.00385046,0.0179003,0.0201715,0.0137544,0.00194249,0.000538225,1e-06,0.0017263,0.25,3.3,0.67,0.0179265,0.0131942,0.681872,0.27708,0.736019,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi-sidis/LD2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsPneg4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.785398,1.1781,0.981748,9,0,2,0,9,35,0.00933961,0,0.00330081,0,0.00847552,0.00596561,0.00431727,0.000913173,1e-06,0.0017263,0.25,3.3,0.67,0.00338902,0.00249078,0.703864,0.211516,0.734958,258,0,MC_STARVED;XSEC_BAD_RELERR
