mode,group_id,tier_tag,curve_label_raw,plot_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_center,xsec,xsec_err,rel_xsec_err,n_sim,flag_bits,valid_default,is_plotted,plot_drop_reason,is_used_in_fit,fit_excl_reason,fit_tier,valid_fit_default,y_fit,residual,pull,attempts,note
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass4/pi-sidis/LD2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.51604,-0.0587811,0.0439777,0.74816,3,398,0,0,VALID_DEFAULT0,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass4/pi-sidis/LD2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.90874,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass4/pi-sidis/LD2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.30144,-999,-999,-999,0,3075,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass4/pi-sidis/LD2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.69414,-999,-999,-999,0,3075,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass4/pi-sidis/LD2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,6.08684,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0.19635,0.000115662,0.00214001,18.5023,72,258,0,0,VALID_DEFAULT0,0,,2,1,0.00931357,-0.00919791,-4.29807,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.589049,0.00393507,0.00241466,0.613625,88,258,0,0,VALID_DEFAULT0,0,,2,1,0.00804594,-0.00411087,-1.70246,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.981748,0.00390376,0.00177968,0.455888,142,2,0,0,VALID_DEFAULT0,0,,2,1,0.00599711,-0.00209335,-1.17625,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.37445,0.0033372,0.00109575,0.328343,479,0,1,1,,1,FIT_INCLUDED,2,1,0.00389397,-0.00055677,-0.508118,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.76715,0.00246818,0.000417092,0.168987,2434,0,1,1,,1,FIT_INCLUDED,2,1,0.00235019,0.000117987,0.28288,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,2.15984,0.00185886,0.000212408,0.114268,6456,0,1,1,,1,FIT_INCLUDED,2,1,0.0016008,0.000258063,1.21494,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.55254,0.00139841,0.000157862,0.112887,9789,0,1,1,,1,FIT_INCLUDED,2,1,0.00146639,-6.79815e-05,-0.430639,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.94524,0.00171932,0.000134875,0.0784468,11543,0,1,1,,1,FIT_INCLUDED,2,1,0.00155247,0.000166853,1.2371,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.33794,0.00138669,0.000129543,0.0934184,11368,0,1,1,,1,FIT_INCLUDED,2,1,0.00155247,-0.000165778,-1.27971,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.73064,0.00153832,0.000142172,0.0924207,9931,0,1,1,,1,FIT_INCLUDED,2,1,0.00146639,7.19279e-05,0.505922,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,4.12334,0.00142531,0.000181722,0.127496,6511,0,1,1,,1,FIT_INCLUDED,2,1,0.00160079,-0.000175482,-0.965663,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.51604,0.00212375,0.000386577,0.182026,2455,0,1,1,,1,FIT_INCLUDED,2,1,0.00235021,-0.000226457,-0.5858,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.90874,0.00527073,0.00133626,0.253525,438,0,1,1,,1,FIT_INCLUDED,2,1,0.00389399,0.00137674,1.03029,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.30144,0.00632092,0.00248259,0.392758,126,2,0,0,VALID_DEFAULT0,0,,2,1,0.00599712,0.0003238,0.130428,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.69414,0.00614143,0.00257624,0.419485,94,2,0,0,VALID_DEFAULT0,0,,2,1,0.00804596,-0.00190453,-0.739266,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,6.08684,0.00275676,0.00218179,0.791435,64,258,0,0,VALID_DEFAULT0,0,,2,1,0.00931358,-0.00655682,-3.00525,t2:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0.19635,0.0118105,0.00617931,0.523206,25,258,0,0,VALID_DEFAULT0,0,,1,1,0.00221959,0.00959091,1.5521,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.589049,0.00124344,0.00375948,3.02345,30,258,0,0,VALID_DEFAULT0,0,,1,1,0.00215282,-0.000909384,-0.241891,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.981748,0.00337857,0.00214146,0.633836,73,258,0,0,VALID_DEFAULT0,0,,1,1,0.00202945,0.00134912,0.629999,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.37445,0.00797068,0.00184225,0.231129,362,2,0,0,VALID_DEFAULT0,0,,1,1,0.00186826,0.00610242,3.31248,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.76715,0.00228688,0.000207531,0.0907485,6869,0,1,1,,1,FIT_INCLUDED,1,1,0.00169379,0.000593095,2.85786,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,2.15984,0.0014004,8.8942e-05,0.063512,23813,0,1,1,,1,FIT_INCLUDED,1,1,0.0015326,-0.000132196,-1.48632,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.55254,0.00137912,6.67872e-05,0.0484274,37530,0,1,1,,1,FIT_INCLUDED,1,1,0.00140922,-3.01044e-05,-0.450751,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.94524,0.00133348,6.02252e-05,0.0451638,42030,0,1,1,,1,FIT_INCLUDED,1,1,0.00134246,-8.97564e-06,-0.149035,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.33794,0.00138208,5.99629e-05,0.043386,42722,0,1,1,,1,FIT_INCLUDED,1,1,0.00134246,3.96248e-05,0.660822,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.73064,0.0014987,6.28628e-05,0.0419449,41756,0,1,1,,1,FIT_INCLUDED,1,1,0.00140922,8.94769e-05,1.42337,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,4.12334,0.00132068,8.41597e-05,0.0637245,29248,0,1,1,,1,FIT_INCLUDED,1,1,0.00153259,-0.000211914,-2.518,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.51604,0.00197221,0.000181532,0.0920451,7976,0,1,1,,1,FIT_INCLUDED,1,1,0.00169379,0.000278423,1.53374,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.90874,0.00207459,0.00128935,0.621496,345,258,0,0,VALID_DEFAULT0,0,,1,1,0.00186826,0.000206329,0.160026,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.30144,0.00175735,0.00185552,1.05586,76,258,0,0,VALID_DEFAULT0,0,,1,1,0.00202945,-0.000272103,-0.146645,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.69414,0.00377414,0.00351422,0.931132,33,258,0,0,VALID_DEFAULT0,0,,1,1,0.00215282,0.00162132,0.461359,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,6.08684,0.00169436,0.00285997,1.68794,34,258,0,0,VALID_DEFAULT0,0,,1,1,0.00221959,-0.000525232,-0.183649,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0.19635,4.29742,5.0938,1.18532,1,262,0,0,VALID_DEFAULT0,0,,1,1,0.00224782,4.29517,0.843216,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.589049,-0.0170261,0.0137366,0.806798,5,398,0,0,VALID_DEFAULT0,0,,1,1,0.00218856,-0.0192147,-1.39879,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.981748,0.00252461,0.00952781,3.77397,19,262,0,0,VALID_DEFAULT0,0,,1,1,0.00207905,0.00044556,0.0467642,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.37445,0.0142128,0.00503397,0.354185,200,2,0,0,VALID_DEFAULT0,0,,1,1,0.00193597,0.0122768,2.4388,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.76715,0.00401472,0.00075799,0.188802,1293,0,1,1,,1,FIT_INCLUDED,1,1,0.0017811,0.00223362,2.94676,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,2.15984,0.00146356,0.000143667,0.0981629,8456,0,1,1,,1,FIT_INCLUDED,1,1,0.00163803,-0.000174468,-1.21439,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.55254,0.00147355,8.38131e-05,0.0568784,20281,0,1,1,,1,FIT_INCLUDED,1,1,0.00152852,-5.497e-05,-0.655864,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.94524,0.00150468,7.55343e-05,0.0501996,26037,0,1,1,,1,FIT_INCLUDED,1,1,0.00146925,3.54256e-05,0.469001,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.33794,0.00153367,7.47162e-05,0.0487173,28636,0,1,1,,1,FIT_INCLUDED,1,1,0.00146925,6.4416e-05,0.862143,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.73064,0.00146783,7.20811e-05,0.0491074,30494,0,1,1,,1,FIT_INCLUDED,1,1,0.00152852,-6.06888e-05,-0.841952,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,4.12334,0.00168273,0.00010295,0.0611807,17670,0,1,1,,1,FIT_INCLUDED,1,1,0.00163803,4.47037e-05,0.434227,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.51604,0.00199201,0.000316402,0.158836,2413,0,1,1,,1,FIT_INCLUDED,1,1,0.0017811,0.000210905,0.666573,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.90874,0.0105893,0.00494945,0.467402,49,2,0,0,VALID_DEFAULT0,0,,1,1,0.00193597,0.00865333,1.74834,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.30144,0.0238127,0.0216638,0.909759,9,262,0,0,VALID_DEFAULT0,0,,1,1,0.00207905,0.0217336,1.00322,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.69414,0.239538,0.244218,1.01954,2,262,0,0,VALID_DEFAULT0,0,,1,1,0.00218856,0.237349,0.971875,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,6.08684,0.997525,1.13248,1.13529,1,262,0,0,VALID_DEFAULT0,0,,1,1,0.00224782,0.995277,0.878847,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0.19635,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,1,0.00811771,-999,-999,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.589049,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,1,0.00756854,-999,-999,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.981748,-0.00234061,0.00254137,1.08577,20,398,0,0,VALID_DEFAULT0,0,,1,1,0.00655383,-0.00889444,-3.49986,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.37445,0.0112763,0.00858105,0.760977,109,258,0,0,VALID_DEFAULT0,0,,1,1,0.00522802,0.00604828,0.704841,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.76715,0.0127245,0.00964947,0.758336,156,258,0,0,VALID_DEFAULT0,0,,1,1,0.00379299,0.00893151,0.925596,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,2.15984,0.0089337,0.00597382,0.668684,125,258,0,0,VALID_DEFAULT0,0,,1,1,0.00246722,0.00646648,1.08247,t1:ok_or_best,
group,grp_pass4_piminus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi-sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.55254,0.00555917,0.00100625,0.181008,497,0,1,1,,1,FIT_INCLUDED,1,1,0.0014525,0.00410667,4.08116,t1:ok_or_best,
